@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-87.570786,-75.431061,-72.2248,-74.829758,-73.125618,-75.949127,-67.591934,-69.171822,-68.149727,-76.699165,-70.787041,-79.319809,-71.047989,0.41942154099548695,0.0066409813180839158,2749.6131528046421,840831.57181926665,6943.1638057037298,1630832.1434339324,19.971654897138507,973.98201678009002,2.3216575535845982,217.69045401859864,0.02037974492263056,4.24591828622808e-05,liszt
-87.570786,-51.389183,-38.981689,-36.882988,-38.683586,-36.320156,-36.529018,-40.957661,-43.870243,-37.073566,-33.077614,-39.327694,-34.818344,0.36106429235501725,0.0047369077291176571,2331.1218568665377,2132163.9251895892,57890.011376858682,35765800639.28566,283.20389237456777,284198.74311371136,11555.03148789829,5984590924.2313318,0.027190371131528047,0.000144234749023211,liszt
-87.570786,-69.622551,-61.222412,-61.553249,-61.290871,-68.656425,-61.70182,-61.259499,-64.04512,-63.080696,-58.256748,-59.918674,-59.869686,0.38772241952225595,0.0050395783211438505,3284.9129593810444,1212387.468245981,6894.4759673068784,1780284.9554737804,93.898562944327381,14395.292767331955,29.084808697172473,51037.430009513046,0.026868502176015475,5.9748263905127024e-05,liszt
-87.570786,-66.132484,-62.353127,-50.947083,-51.018471,-42.409275,-41.463894,-39.672276,-39.778442,-44.223831,-42.886986,-42.68959,-45.75605,0.35954167458374681,0.0036921826176935435,3309.8065764023213,1386243.2894731921,6034.2069219297782,1823280.0149912157,281.05169456006536,150642.17378041652,1066.0906706993692,41107777.198146276,0.02849786931818182,6.2239532712182117e-05,liszt
-87.570786,-63.502831,-64.242691,-68.304512,-66.595932,-67.48967,-68.723236,-70.175385,-65.702179,-62.775467,-64.843552,-63.494755,-68.215378,0.36716375677797736,0.0041374934365301964,3194.2166344294005,1719569.0671894469,6288.8873683907304,1886140.7470541273,182.99439763052953,40255.347788294253,96.286660848291405,269383.15468769352,0.028356579424564796,0.0001297729148408191,liszt
-87.570786,-48.206184,-42.439976,-36.564701,-37.345329,-44.230068,-49.679989,-43.959396,-43.928772,-40.705971,-38.686649,-41.846889,-44.907436,0.34101584050480127,0.0026261463456414501,2788.6073500967118,1329588.776193558,6454.7880981917542,2245509.0745647321,89.566881176120305,17097.754862677721,274.44752075987248,3298421.2077151868,0.029607032761121858,0.00012045155609307716,liszt
-87.570786,-72.635048,-63.53698,-65.962234,-65.882416,-65.321953,-66.683762,-66.280067,-71.662918,-65.753304,-67.492905,-63.979012,-67.424164,0.37794404755593269,0.0044151700551896865,3566.05415860735,1861299.3239527254,6888.3780218659331,1436473.8831330815,2.6457788822107826,23.944921013488734,0.12955384990471636,0.56249361440936285,0.02806795514990329,0.00015167788961071058,liszt
-87.570786,-64.77668,-49.562809,-47.769863,-48.90361,-49.469719,-51.223309,-50.764107,-50.634304,-50.874493,-49.936069,-49.095676,-48.735081,0.41080165933565427,0.0061058106909445999,2432.6112185686652,774224.7095840082,5743.9678745882193,1431530.2594038723,38.047003519731057,4074.9342885645865,18.64684425391987,3779.5876305280667,0.018792311411992262,3.9993797976931536e-05,liszt
-87.570786,-59.450169,-55.418606,-58.299217,-57.628292,-61.229416,-63.602486,-67.059402,-60.714226,-58.706596,-60.557617,-55.846565,-58.225933,0.40995997042904969,0.0062748306783514309,1858.6653771760155,247470.36578385194,5690.6824091721319,1756091.4151335987,24.004936989063911,801.01579166273132,9.9895500988775154,1480.2388437497402,0.015805579061895551,1.9314620796593149e-05,liszt
-87.570786,-60.339149,-60.156254,-58.345078,-59.935886,-60.992252,-59.412025,-58.535831,-57.736694,-59.04401,-60.750198,-61.403328,-62.21946,0.39855886950253056,0.005319343015525892,2191.8568665377175,649162.89634066506,12863.714550072911,1516412409.9031308,8.8684348008816976,310.09749731953178,0.76102538242230777,9.5336873475483319,0.018430775507736943,4.7575392227370087e-05,liszt
-87.570786,-76.152191,-72.786156,-64.81601,-60.104919,-61.514225,-59.509567,-65.548355,-60.539536,-63.955162,-63.462334,-60.932472,-64.510429,0.35831501845349656,0.0035475733790939451,2497.3694390715668,542234.85964630044,6954.8401572605626,3001328.7399916248,237.79610796532157,229883.43897141208,1260.5585022629732,118113793.96475129,0.025896473041586075,7.7440351688987032e-05,liszt
-87.570786,-76.575874,-67.52021,-62.226109,-61.500687,-62.099365,-62.90707,-66.331978,-63.910194,-66.047043,-65.003365,-63.640789,-70.056549,0.3736572832733796,0.0045643130027015512,3162.707930367505,1886417.8121808232,7290.3405530800437,7219919.1629372295,1.9922699326597069,16.476339882851558,0.090588546874301082,0.23262389811485185,0.028455557906189557,0.0001357686985820328,liszt
-87.570786,-52.951603,-47.50061,-50.642944,-47.794315,-50.535294,-48.571018,-50.864708,-50.293289,-49.795101,-50.442539,-48.579277,-50.216629,0.40228427799573491,0.0054737843474475748,2242.8626692456478,392023.52659480937,5884.4041330599466,2084744.6309049476,32.858073155767855,4717.206427476618,28.55676437209398,35822.669529332496,0.018300063467117988,2.0962486268374308e-05,liszt
-87.570786,-66.174515,-50.195538,-54.161198,-58.511169,-54.046257,-51.084976,-57.268791,-51.639885,-60.301548,-50.780701,-55.831863,-54.753296,0.27139710272073286,0.0067697539636945294,3231.818181818182,3899636.5394759984,6493.61061204213,14681160.557554925,550.28624479158623,302054.97786515619,1256.5575707848423,25284349.134588718,0.058541616295938105,0.00093587902404151035,liszt
-67.79847,-65.852936,-64.061066,-62.702713,-68.018158,-63.356045,-61.280632,-65.381775,-61.79747,-62.412746,-63.966755,-67.840561,-65.266495,0.35455882884778184,0.0033641837947819301,3743.6170212765956,4413928.3098069886,9859.572235874788,504138433.97403693,1.1915763900302283,19.631623368198486,0.028076061675632064,0.041081236629772082,0.033745995527079305,0.00036341306458915888,liszt
-87.570786,-66.064682,-57.62085,-56.728279,-55.672016,-55.664551,-55.62994,-56.466362,-59.113605,-56.422085,-57.308102,-56.159737,-55.318745,0.41678585668654689,0.0060538763043276713,2139.980657640232,263327.07892954815,6259.9661326424985,1911976.9917843225,98.932886256362593,84691.984248236346,62.329201478024515,330445.05587159714,0.019235447896518376,4.0032860200629347e-05,liszt
-87.570786,-53.185303,-44.175415,-41.101467,-42.978703,-41.170387,-39.674377,-50.166973,-44.228142,-46.384666,-46.179619,-51.96806,-45.615959,0.37577491546449626,0.0043641381946859367,2428.6073500967118,800033.65046821977,5893.6040416842961,1810864.3371754689,137.34892658994207,28897.301251099776,1293.4447445942733,48115514.892041266,0.02474537596711799,6.009493468245191e-05,liszt
-87.570786,-64.428604,-54.760368,-56.403683,-58.18364,-56.455246,-55.534241,-58.231449,-56.965458,-53.013161,-53.725029,-47.896118,-44.835598,0.26950506453242018,0.0029603502283468012,3462.4758220502899,3388100.640131094,5802.7627890020549,1396251.1783143776,399.78977775131017,164002.92397593913,5002.8954039726023,1933466225.2663462,0.05419562983558994,0.00058887201862115339,liszt
-87.570786,-55.827431,-50.554531,-45.517136,-46.504875,-45.761246,-46.63792,-44.544529,-48.580063,-50.482456,-50.847935,-55.469913,-52.20388,0.3452085818727888,0.0038842351378881252,3523.926499032882,3243691.5458548614,12695.593269935474,2118354778.9514024,269.57421854354504,174833.11577653143,719.94109353543718,35781637.119374223,0.033912218931334621,0.00015780453983633982,liszt
-87.570786,-64.081978,-61.73999,-59.1866,-57.809528,-56.593544,-57.645912,-57.96151,-57.463902,-57.499973,-56.200405,-58.051609,-55.350441,0.4037687996312313,0.0054374674345495462,2811.7601547388781,925041.58270635898,6790.8439417708078,1917985.0839153866,34.430058941827291,6881.283285478893,4.0216386698560393,918.92513383647099,0.022779028650870406,4.8040740223406944e-05,liszt
-87.570786,-64.668594,-59.314838,-65.827293,-67.547836,-63.458248,-65.419548,-63.964237,-62.459946,-62.039059,-66.129745,-63.074089,-65.188637,0.39452897333026626,0.0057408437818183113,2886.0928433268859,856917.8095619349,6298.9788871720866,1611104.0572534539,97.098667800634004,29245.940631795886,19.407909076908933,11621.038874238882,0.021993245285299806,4.5666095492777273e-05,liszt
-87.570786,-49.626919,-49.216751,-50.395481,-45.513126,-51.424137,-48.778469,-46.097046,-46.853294,-49.781132,-44.530941,-46.890423,-44.707661,0.38898944143400432,0.0050585101014233745,2158.2591876208899,544248.03340204805,5924.0989237506801,4542375.0503496462,92.90118254010406,9739.9663331860429,612.65863399075511,1409411.0743850011,0.019848585589941972,1.779812332055758e-05,liszt
-87.570786,-76.060028,-66.030998,-65.928604,-64.273834,-59.468624,-62.895527,-61.520828,-65.402412,-60.280968,-60.542648,-62.170059,-62.179325,0.34618768833246177,0.0041621608220866945,2800.2707930367505,964139.19166146009,5999.4019455693906,1575894.4767154111,145.22509417826708,26896.724388590981,22264.108715650764,79549968827.388397,0.02877402683752418,0.00010774232846618618,liszt
-61.324406,-56.768326,-52.986248,-49.648136,-51.620487,-53.796272,-45.759338,-52.404366,-49.641396,-48.815895,-47.43549,-49.157681,-54.104683,0.28389558290101463,0.0019460082721236009,4047.9094076655051,3865918.9743714253,7212.5946445206637,6547233.9095557444,199.84377340844929,108651.95945857848,149.69124215672204,1686523.7559996743,0.054799787674216026,0.00048777057463624007,mendelssohn
-58.30043,-49.092171,-47.849224,-49.401981,-49.614212,-51.610394,-50.221889,-51.528503,-49.133747,-49.997963,-52.295231,-56.475533,-54.711906,0.29969686173995796,0.0029176538010822371,2637.8048780487807,1617307.7249936264,6562.382651440912,1767363.490961639,391.1194268099984,288959.39935020794,22123.655347743661,35564191648.065712,0.039202387001548586,0.00030614717759427137,mendelssohn
-42.705288,-34.13356,-38.053867,-37.91872,-38.830338,-41.574875,-40.063423,-38.255909,-35.356236,-34.381241,-34.945118,-36.051292,-34.247932,0.32499213737085536,0.0030475850688167698,2914.8083623693378,3871130.8866199665,6396.6934642902515,2131126.9075958859,503.36286382826546,456588.06122555828,26705.80790685775,20717415050.001434,0.036021659044715444,0.00018666930004292883,mendelssohn
-70.611938,-62.311729,-61.433105,-58.5397,-60.324131,-62.980145,-63.231369,-62.728245,-64.876297,-63.24292,-65.703201,-63.116333,-64.278687,0.32997902168629478,0.0029321804157632419,2887.4564459930311,1072299.1052459055,6575.3819104178765,1912392.1750521134,51.21066049351694,1788.4506900695626,18.305000989404395,5400.6527887378534,0.034311256896051107,0.00022611315841415561,mendelssohn
-49.60218,-45.820839,-41.934933,-37.423721,-36.422119,-34.809628,-33.736702,-32.421707,-32.489681,-31.247719,-31.745283,-31.081739,-29.972597,0.2932548526987474,0.0020291002941343044,3513.9372822299651,2183638.5047772829,7149.9196199837279,1414107.5352335474,71.498296599862556,3561.5813989476237,524.55348465223199,15511207.777553078,0.04769655257936508,0.00027174915332732182,mendelssohn
-68.644417,-65.712639,-65.363152,-65.455566,-66.058136,-66.21962,-67.767006,-67.902519,-64.696175,-63.565063,-67.345062,-67.313362,-64.738541,0.37930676928334489,0.0060037607924248075,3602.0905923344949,2200605.3855212517,7013.4705500999626,1765915.1238958966,23.547024416056885,1569.7980379000239,2.2442723816518613,560.55289461965128,0.030821643316879598,0.00022234457904429371,mendelssohn
-45.679768,-34.896603,-35.093727,-35.788078,-36.646816,-34.955112,-35.514706,-33.436607,-33.829308,-32.730198,-35.233074,-35.293636,-35.203995,0.28528140116651712,0.0023378603028090801,2359.7560975609758,1587570.3237868615,6376.9986231527355,1847805.4331236486,473.45883062926089,112425.02562196035,9893.8941089197233,1021683558.0473064,0.046395981537940383,0.00032545198181925332,mendelssohn
-68.32608,-57.799812,-59.001385,-63.721107,-60.43256,-59.333004,-60.554543,-58.649395,-61.889164,-59.778202,-63.253624,-61.160271,-61.319675,0.35120664781555849,0.0033527146168747047,2236.5853658536585,1022354.8907962948,6839.3891781147167,1648746.4328805099,84.835100343164626,8865.6329407812191,1100.1961985920659,32230564.548080556,0.02490026434862563,0.00014668852639163649,mendelssohn
-57.765263,-49.378059,-48.733337,-50.711796,-50.244316,-49.321671,-60.104652,-52.007969,-47.967651,-51.919029,-51.221699,-47.689312,-46.260899,0.34756455293262001,0.003595368552534796,2947.3867595818815,1249601.1849117996,7902.167955517446,91081581.149909899,10.051265539602166,482.24411248735333,30.126135779689971,17481.423870416231,0.025339585148083623,8.7499505644059145e-05,mendelssohn
-64.99659,-58.466412,-57.477577,-59.328857,-62.337955,-60.671898,-61.531029,-59.623955,-59.0093,-58.960449,-58.353653,-58.572613,-58.524635,0.32187996396273549,0.004554730046767797,3655.4006968641115,3225171.1809054376,7177.3335590429006,1443481.8150798685,21.820070106552013,2268.0380756939048,1.6936066041327766,118.92167425094793,0.041278385719125045,0.00058144374765130031,mendelssohn
-69.703056,-58.953529,-59.443001,-60.261665,-58.841312,-56.919033,-57.677856,-57.945175,-57.646297,-57.768391,-56.6399,-58.186096,-58.834591,0.28712233663920605,0.0016384626740958814,3714.2857142857142,2217966.650074664,6519.3328009120632,1550570.1184554028,52.182661132853113,6387.8300140211204,10.295511772037081,4673.8150690757975,0.042464022575493615,0.00014617579413313308,mendelssohn
-56.051949,-47.228699,-44.329708,-44.290951,-45.456703,-52.143379,-46.053116,-48.6101,-45.242764,-45.409409,-49.369026,-44.610195,-47.089844,0.34737506963996245,0.0027812910689506746,3078.0487804878048,1057183.6491884084,6693.8149347899725,2306840.2088311426,31.097337161036851,13887.446641143659,6.4220109929190627,4700.0567174594016,0.030981190113240419,0.00016099975193044588,mendelssohn
-67.482079,-51.014202,-53.457737,-56.361507,-54.438992,-54.704105,-57.123772,-58.702358,-55.472244,-55.934456,-57.066372,-54.496719,-55.632591,0.32725913730924833,0.0029732566517244657,2667.5958188153309,1209402.9307142252,6885.4082741082011,2963385.607548303,92.195325688987197,8261.2158523680209,2423.0522812663148,406502941.84760725,0.033212576824428956,0.00019309071502556126,mendelssohn
-74.928276,-52.272942,-54.288475,-51.028099,-53.309303,-52.493793,-57.501858,-57.812542,-53.717503,-53.063931,-57.775757,-54.449387,-55.930332,0.27687113382790468,0.0024957788581047385,2930.8362369337979,2113064.8059342718,6501.6795643427276,1822241.9162290886,270.88058720593114,86477.028077456693,23888.284329992806,38133419115.987465,0.050750248015873016,0.00038683193737913072,mendelssohn
-52.797401,-46.870998,-54.430729,-48.188698,-55.01918,-49.699585,-48.974754,-47.305138,-51.650433,-54.129002,-53.171898,-54.155342,-53.510883,0.33351025262222334,0.0045334851908015684,3443.5540069686413,2436569.9474316793,6778.3644978888406,1637354.1538122767,172.86573456839864,50791.781573190405,484.39804275258712,11969743.479134878,0.03801485978029423,0.00030921138415114123,mendelssohn
-66.289429,-59.11937,-63.448582,-63.637051,-62.64431,-62.612442,-62.502651,-64.091827,-62.172989,-65.320381,-63.072411,-66.939629,-66.402458,0.325903574674687,0.0060679848481834464,3304.7038327526134,1975979.616117714,7282.9960462073232,2408452.3061441858,81.267527481001281,37372.426274490506,13.665808313819342,11988.294740427275,0.034510123282036391,0.00048227648670638707,mendelssohn
-49.526245,-43.916225,-43.414036,-45.694237,-46.785732,-45.969631,-45.011246,-42.83136,-43.490871,-43.315369,-45.128872,-45.593525,-44.9398,0.31585010122962115,0.0022488235372322284,2522.8222996515678,1211909.4562274644,6712.3942554457635,1821139.998174272,31.615759607183808,1201.5742495672112,78.47441792914681,60735.502327616785,0.034246228343979869,0.00012652227234957974,mendelssohn
-40.080116,-31.636782,-33.450161,-34.735554,-34.204433,-32.857243,-32.191196,-30.246614,-29.732645,-29.398739,-30.800447,-30.843422,-31.814341,0.26302587770234231,0.0023139093570208446,3426.6550522648085,1436841.7729971227,6337.8340431653478,1358688.7197716355,342.75439210958922,94036.761160140071,1480.5899882673748,53585584.68532531,0.054927198267518393,0.00033260688975558089,mendelssohn
-73.458595,-67.791603,-71.704704,-71.044632,-69.747459,-67.665031,-67.905548,-69.733704,-70.043854,-71.679222,-72.387894,-72.934029,-70.429115,0.34143806092276668,0.0024745078610894896,2861.8466898954703,937699.37719287584,7134.850218734121,1537136.2001653076,20.603949130769852,1758.7270715910345,5.931200052470615,3302.3353686445939,0.029150182684862563,8.2461894830580451e-05,mendelssohn
-75.382217,-57.485672,-56.157944,-52.610291,-53.885174,-51.824001,-55.657158,-53.243404,-50.831478,-58.107624,-49.949787,-54.089901,-55.909504,0.26781452403043621,0.002501338667005748,3343.7282229965158,2161511.1874613022,6809.7120361800717,1541243.4708235841,391.14820269148248,128433.0531809177,9125.9882295873922,4816176854.7199888,0.054996763695315525,0.0004091240483136554,mendelssohn
-54.879551,-51.561382,-52.860466,-53.034397,-52.204044,-53.93182,-52.381981,-53.598709,-53.202095,-52.021744,-52.833675,-51.305107,-53.580185,0.29739697207164911,0.002425772660541069,3274.2160278745646,1877471.0752831767,6470.265654017101,1932915.5149895276,6.3212574364424929,3767.2029076431681,1.1910027428658689,31.934427340926248,0.040494640437475804,0.00022900103720458953,mendelssohn
-60.778763,-60.336052,-54.254982,-53.717812,-51.882896,-52.367905,-54.546387,-53.423965,-58.465111,-53.754028,-51.607399,-54.220806,-55.213455,0.33833283762852445,0.0023653543848258783,3169.3379790940767,1162962.2794983548,6849.7036096895563,1200878.5456858531,28.480203787993425,839.06192566090783,23.165905550433273,50951.111684609241,0.028858688419473481,8.2179534783345185e-05,mendelssohn
-57.652554,-47.610989,-48.202065,-49.885738,-49.581352,-50.13406,-47.386135,-49.177616,-52.939983,-51.678463,-47.011375,-51.719791,-53.731853,0.33627193919273018,0.002333484253813235,2461.6724738675957,703025.77425973362,6797.3044396731639,1728969.854237912,81.109841042233214,3905.3271955496584,1220.9548174008244,30021444.557090353,0.028848102376113047,8.6831814740062047e-05,mendelssohn
-67.877518,-63.298519,-60.763451,-63.520542,-59.743416,-60.933891,-61.799904,-62.131863,-56.818325,-64.320755,-59.192825,-61.168037,-63.71595,0.30203327642154471,0.0028760373349211383,3030.4878048780488,1563695.9292937876,6874.4610551752139,1864577.1908791377,485.52967235029462,238515.36686116108,7049.9423447297395,1045077161.0184779,0.041126778455284556,0.00030455422653798061,mendelssohn
