@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-49.459633,-45.243973,-45.916946,-43.943813,-46.344082,-46.274212,-45.857674,-47.806435,-48.479473,-49.317959,-52.005413,-50.86882,-54.597477,0.32791451586571213,0.0039439020173131891,2386.9337979094075,1235447.7412618557,6526.3738052893923,2070184.5015085859,102.55480848840628,21315.517875523663,3662.9964961833371,325118550.52923912,0.031674954026325974,0.00025668234244164372,mendelssohn
-63.260281,-53.146965,-54.346256,-52.870335,-57.390709,-56.562279,-55.828568,-53.274899,-55.841221,-53.145065,-53.841103,-55.634945,-54.744797,0.29685553843159107,0.0020037138931324246,3317.2473867595818,1706017.8586604169,6340.2009925738903,1622028.6329382032,118.91385805222055,53754.550068034318,122.80883067494713,1173361.4129047983,0.040877628363337207,0.00013533809777690028,mendelssohn
-43.975178,-41.284668,-43.735821,-40.639019,-40.806965,-41.945992,-37.050972,-38.407658,-37.700432,-36.969501,-40.822231,-47.810932,-43.553596,0.29111058917148974,0.0021471030635576397,2513.5888501742161,1099658.5487258467,6456.094250379585,1747890.1036418474,226.0385111917879,48022.247392366131,25291.411514773848,28514120821.201866,0.040047002032520325,0.00020276630816173168,mendelssohn
-71.015701,-65.389053,-62.30497,-65.84919,-61.240742,-63.103603,-64.964188,-64.152901,-63.128181,-63.902023,-63.228569,-62.766941,-63.015751,0.28750703627754909,0.002328825566103138,4189.8954703832751,2729741.1040561772,7300.6925244008298,1301222.4323466236,38.116979821945314,2011.3847902059019,0.85719969940795826,20.324053093973674,0.053940805870112275,0.00036989673764834636,mendelssohn
-66.289436,-59.119381,-63.448586,-63.637058,-62.644314,-62.612442,-62.502647,-64.091827,-62.172997,-65.320381,-63.072411,-66.939621,-66.402458,0.325903574674687,0.0060679848481834499,3304.7038327526134,1975979.6161177291,7282.9960462073232,2408452.3061441877,81.312840451820293,37375.343189475971,13.665808313819342,11988.294740427269,0.034510123282036391,0.00048227648670638989,mendelssohn
-55.358131,-38.468719,-39.450333,-35.287754,-37.047432,-38.250572,-38.997372,-36.78812,-35.937496,-37.239014,-37.548607,-38.422188,-39.177727,0.30744672775776222,0.0025118803007630167,3516.8989547038327,2497493.1709745559,6163.549409317684,1324398.3120309676,76.398277642765663,5340.962599024565,134.00363409513093,967322.58060082549,0.040474602569686415,0.00014453988956855874,mendelssohn
-62.733833,-41.978279,-40.99276,-44.100933,-43.736496,-40.337242,-47.771339,-37.716282,-37.28603,-39.51342,-39.829903,-40.911705,-46.705669,0.3223630305562793,0.0021678896823962186,3460.2787456445994,1615216.6470395371,6325.9393352607494,1656057.8491720508,214.95039024345644,65934.234935016415,18195.397650136736,7569942618.2638845,0.035900297619047616,6.877331005565029e-05,mendelssohn
-49.60218,-45.820839,-41.93494,-37.423721,-36.422119,-34.809639,-33.736702,-32.421707,-32.489681,-31.247719,-31.745283,-31.081739,-29.972597,0.2932548526987474,0.002029100294134307,3513.9372822299651,2183638.5047773081,7149.9196199837279,1414107.5352335456,71.895253270714491,4002.7143411853053,524.55348465223165,15511207.777553132,0.04769655257936508,0.00027174915332732133,mendelssohn
-60.778755,-60.33606,-54.254982,-53.717819,-51.882896,-52.367901,-54.546387,-53.423965,-58.465107,-53.754032,-51.607395,-54.220806,-55.213459,0.33833283762852445,0.0023653543848258865,3169.3379790940767,1162962.2794983329,6849.7036096895563,1200878.5456858524,28.495692356815184,839.92366652946794,23.165905550433276,50951.111684609168,0.028858688419473481,8.2179534783345497e-05,mendelssohn
-64.818886,-56.966362,-59.999714,-59.251793,-59.323528,-57.55019,-63.371643,-57.681927,-59.270039,-59.791668,-57.474831,-63.905148,-60.698269,0.30202409023930293,0.002851933811264638,3596.3414634146343,3723148.6360159153,6549.3974466652453,1059365.3949786043,57.119964759524272,6581.4145695866409,20.263323251021859,10648.181025184724,0.046670462519357338,0.00053605715415603434,mendelssohn
-75.709122,-69.571381,-67.034416,-68.685417,-67.531494,-66.808014,-70.614151,-66.023781,-67.313835,-65.238617,-65.85778,-65.063957,-63.560078,0.38584962419147323,0.004747278033872108,3542.3344947735191,671753.0867195091,8065.7633308531749,7199793.6440515984,13.468523830058668,575.527806137266,0.21973032498310696,0.42348414149910185,0.028190633468834689,7.2397819314694517e-05,mendelssohn
-61.100727,-53.463173,-50.764164,-49.752163,-51.994671,-53.133381,-51.754436,-51.871529,-47.23682,-47.177753,-47.677933,-49.169086,-48.218391,0.28165822036844146,0.0026238923458769968,2975.4355400696863,1572593.451419797,7128.6041083489099,2386677.790135677,95.912387221070901,12951.924920739053,482.46548637539468,4072901.4038187372,0.046444374879016648,0.00035254077358256648,mendelssohn
-57.730225,-50.110806,-48.514793,-53.731052,-50.209843,-50.334064,-49.099876,-50.201584,-50.105167,-57.117275,-50.852665,-50.518654,-53.082821,0.30348454547906817,0.0029641648649706732,2707.1428571428573,1332936.7844698767,6716.640068287541,1501431.1814444854,273.8601276122273,118934.37188303491,1210.0960407184034,39102611.405528992,0.040123372773906311,0.00025737382442798153,mendelssohn
-61.657856,-50.929314,-51.572205,-48.509148,-45.490231,-47.942928,-48.090454,-48.168667,-50.072758,-50.124413,-52.110409,-51.898495,-54.113396,0.35709040033069639,0.0042039343856990026,2980.3135888501743,2558314.5358082806,7883.3045777643183,46748920.834620863,54.781962667427813,10150.733133960635,428.86284611989117,24688483.228991568,0.026962274366047232,0.00016155414724235192,mendelssohn
-62.726021,-59.023804,-55.009678,-61.319817,-66.740265,-56.392151,-59.570499,-59.796509,-56.005413,-57.276455,-55.932964,-60.124466,-56.093235,0.29350320912358191,0.0032213495760528639,3439.0243902439024,4094487.5499278479,6442.1852514109687,1418191.6946713864,102.32424505237826,10907.376072704837,296.38387192063101,7574316.672882841,0.048369900551684088,0.00056603997080847067,mendelssohn
-58.30043,-49.092171,-47.849224,-49.401981,-49.614212,-51.610397,-50.221889,-51.528507,-49.133747,-49.997959,-52.295231,-56.475529,-54.711906,0.29969686173995796,0.0029176538010822341,2637.8048780487807,1617307.7249936133,6562.382651440912,1767363.490961642,390.92994939380958,288077.2889620596,22123.655347743672,35564191648.065712,0.039202387001548586,0.00030614717759427169,mendelssohn
-79.041145,-66.791016,-68.687386,-69.368423,-68.276993,-72.87249,-69.217621,-68.496567,-79.332329,-71.777794,-72.392349,-74.822762,-68.443558,0.31684850856079133,0.0038064103022724918,4122.8222996515678,3981038.3760881131,7606.8809295075371,6207675.713345441,19.192361893265467,1176.0387228366505,4.4706611362057016,2437.3300656095989,0.048903739595431671,0.00073564085409555803,mendelssohn
-44.014065,-34.590996,-33.959862,-33.599575,-33.694901,-31.471272,-29.448088,-28.951141,-31.001732,-35.109318,-32.790367,-34.507439,-34.108055,0.2922150700638288,0.0029659314690016971,3079.4425087108016,1563985.0550571356,7092.7369188640268,1843814.599935299,506.82983411544524,177635.02891508429,13248.896377453797,4750460298.5056152,0.044595219947735194,0.00035270553442499778,mendelssohn
-40.015865,-35.652695,-39.340126,-41.234573,-40.16124,-38.862331,-36.46069,-36.869572,-38.282608,-44.435055,-37.086037,-34.429878,-35.315517,0.25811204667290744,0.0019190802875294413,3321.9512195121952,3337357.8652162808,6408.2443848601433,2048705.2475845893,466.96258259447239,122056.65855400829,80501.975418872709,330370462471.12781,0.059642524438637247,0.0003642042252707088,mendelssohn
-50.962803,-41.663006,-41.367996,-39.476933,-39.023403,-39.001003,-42.451073,-41.432903,-42.994907,-39.924923,-39.422691,-39.11655,-37.603733,0.34452534164978099,0.0036686052553023514,2658.8850174216027,3327368.7916570567,6353.5220743578811,5940220.749910309,171.0293466945374,63852.935982779964,9317.2977002710959,2759623141.5649099,0.032016731997677121,0.00014526558776310498,mendelssohn
-73.577682,-53.02578,-54.739487,-56.621078,-58.713203,-53.069092,-51.57502,-56.659286,-60.550312,-50.207832,-58.98093,-53.635254,-51.619324,0.31979418392219239,0.0031793480306651751,3356.7944250871078,2819126.3096553246,6319.4347838292142,3298393.6724418309,73.106140051223122,7701.0248423335688,251.59194861074292,1047362.0998256567,0.039746812088656602,0.00044844242609978768,mendelssohn
-59.533043,-50.680943,-49.861912,-45.787666,-48.109982,-45.164341,-44.601952,-44.734116,-42.524456,-43.666706,-43.398369,-41.133419,-41.152641,0.27773718753965887,0.0040280454766429509,3772.4738675958188,3736141.2667387463,7250.5888863747032,1635935.4743518517,237.49596756832847,50355.746513725178,1551.9731381648837,108953553.64904445,0.054349502758420438,0.00054155652426019873,mendelssohn
-68.23616,-55.91272,-55.105038,-56.142551,-56.280205,-56.472569,-56.494411,-54.907162,-56.846947,-56.422043,-56.487568,-55.402328,-56.651447,0.26526610694603547,0.0026138366599084738,3552.2648083623694,2846048.877611679,6567.161050298073,1660275.4571197783,197.7507440300584,32562.404384771515,3438.1518290523386,395879526.6947993,0.05597824114401858,0.00044642947657661062,mendelssohn
-70.406624,-60.878342,-59.050274,-57.453453,-57.334961,-55.010513,-55.748833,-58.149967,-54.007061,-57.067665,-67.213959,-59.020012,-57.586349,0.38739223437880621,0.0045576664959046448,2691.4634146341464,1495040.3671284262,9366.5101574976416,147220082.37778533,7.0563651906370399,166.68623598120149,4.2297527576560583,274.57864854859173,0.019801572178668216,5.6466188963804474e-05,mendelssohn
-61.679604,-57.281162,-51.235569,-55.171795,-51.138145,-55.293377,-52.734776,-51.353065,-56.477821,-58.65773,-58.620277,-57.533607,-54.730957,0.32503369315576053,0.0030160555458459454,2810.9756097560976,2452100.7903459179,7113.250328356381,12897397.092925424,20.972836738891477,1070.5916879250258,31.773034514898214,40440.701679672638,0.042442094342818426,0.00064475685379465826,mendelssohn
-69.099579,-67.155746,-63.599003,-65.038055,-65.895042,-60.175419,-61.795559,-66.821152,-63.46814,-63.379742,-68.441788,-64.903297,-65.277588,0.34867512952482982,0.002945476114746627,3872.4738675958188,1956716.1796307289,6666.4396895151285,1626852.0226088876,16.583580368948777,336.85374402408485,1.5788364885779071,138.72380214572195,0.032428453469802554,0.00013204553273587379,mendelssohn
-51.226852,-43.58588,-48.813377,-54.529358,-53.348408,-56.057686,-55.635174,-52.157658,-51.687019,-48.159908,-47.991596,-47.107784,-46.357811,0.32443915489820191,0.003898756322899283,2602.6132404181185,1650106.4113926573,6678.3652362653647,1763372.5122128788,186.80049777624785,65123.088735061981,5464.5416923913508,1155559849.4326375,0.035971753411730548,0.00039476495158713974,mendelssohn
-61.511581,-43.187748,-40.528198,-43.110634,-43.772854,-48.207359,-44.562645,-44.94936,-48.875504,-46.0923,-43.975632,-45.350601,-45.017258,0.29204781509234928,0.002559475494331883,2901.3937282229967,1794248.92860181,6553.4216407837903,1622216.4127247881,193.8721476401463,44133.818607808666,793.27187626798525,24572463.817436561,0.045781612950058073,0.00035116335050410858,mendelssohn
-48.629185,-34.35762,-34.927971,-35.035881,-34.06229,-33.067955,-33.082005,-34.682747,-37.277939,-36.088009,-37.246052,-37.023689,-35.386665,0.29282468211221641,0.0027932824156009358,2911.3240418118467,1588591.2782721792,6789.5192437255009,1846183.1225021358,447.68967707010376,187657.6189691613,4335.1962471868028,967073155.63089037,0.044661760791715063,0.00032190800134733916,mendelssohn
-67.879967,-57.28796,-57.627605,-59.029968,-60.716045,-59.567951,-59.794193,-59.141476,-58.534195,-61.26403,-59.221909,-57.55912,-58.066975,0.29310012876156732,0.00123485408026587,2890.0696864111496,1080955.3958406798,6378.1149325782462,1587571.9548072221,14.629748841057532,223.32726978366398,1.0420488466431856,22.453867762611686,0.036614099399922571,0.00011797191927760025,mendelssohn
-73.866753,-50.5354,-50.744427,-51.688381,-49.38884,-48.921291,-50.961472,-46.919918,-49.015972,-52.697533,-58.528339,-51.978168,-51.450779,0.26092610071206618,0.0018066757594479305,4724.7386759581877,5406095.314985035,6724.132094444898,1423236.3292097766,360.50322220023639,225781.14296465012,9285.0185860497259,6853457002.1137762,0.068568449356368563,0.00047925498179897478,mendelssohn
-85.643753,-76.123589,-76.524979,-74.379684,-73.908325,-74.853302,-69.314072,-75.188187,-71.627434,-69.014191,-76.745049,-74.865524,-64.936493,0.31305998106289867,0.0026528296420197071,3509.7560975609758,1941908.3028809221,7321.3319030832608,1346942.8103369086,12.181541313987299,227.05014650084979,0.14759805157348574,0.56388349903863,0.045114314145373598,0.00043014392625289824,mendelssohn
-59.894993,-48.518272,-51.546524,-56.684917,-58.294518,-52.289917,-50.608177,-52.160954,-52.667961,-52.238548,-57.456055,-60.648441,-57.90435,0.33869701340661879,0.0027583132840412598,4242.160278745645,2558257.3541016653,6532.7112696371105,1381563.2001618929,100.70369242661876,10015.431593492442,26.935573615406739,35817.013437912436,0.036027330139372822,0.00016234131099787322,mendelssohn
-61.260582,-57.091671,-58.16114,-57.302734,-55.955063,-57.248516,-56.66721,-57.194824,-57.932732,-61.828823,-58.6035,-57.579849,-57.021973,0.4067427021758851,0.0061306572011928665,1798.0836236933799,592914.44596873817,6358.4904927878797,1689641.7508136134,32.640584586833597,2120.9384396801088,25.55891931633435,17690.686214011886,0.017752416642469997,7.412250797557101e-05,mendelssohn
-59.999569,-56.902206,-58.240299,-55.621597,-55.9468,-55.336975,-59.976864,-54.840683,-53.657761,-54.113194,-62.398335,-53.276798,-54.400776,0.34377823572748628,0.005216156722690591,3158.8850174216027,1004110.9519357942,6659.8166200502683,1706779.3931894093,102.41702136133145,18405.767123335834,19.364539728886054,9548.1405814627251,0.034109365926248546,0.00027373761250971002,mendelssohn
-45.679768,-34.896603,-35.093731,-35.788078,-36.646816,-34.955109,-35.514706,-33.436607,-33.829311,-32.730194,-35.23307,-35.293633,-35.203995,0.28528140116651712,0.0023378603028090784,2359.7560975609758,1587570.3237868913,6376.9986231527355,1847805.4331236498,473.43254742122093,112440.51196011002,9893.8941089197215,1021683558.0473081,0.046395981537940383,0.00032545198181925311,mendelssohn
-62.881718,-54.354111,-46.845451,-45.575481,-47.536858,-49.342312,-47.175255,-48.337162,-51.231464,-57.098167,-50.010971,-47.999516,-50.599876,0.36336187583921126,0.0034704316630631625,2204.0069686411148,874208.68287827563,7273.790986607899,6185872.2061571376,64.002876583580544,6449.2001388297031,930.81168158376568,14504161.374589028,0.021801200154858692,7.6071727209469438e-05,mendelssohn
-62.635506,-55.402649,-51.832806,-50.987408,-48.805241,-49.114159,-49.906406,-50.983006,-54.492649,-53.655903,-49.670628,-48.703327,-51.004948,0.31758065773242672,0.0018978415563050018,3249.1289198606273,1146767.5339023273,6223.8278411617121,1801184.8535725127,67.091376750542125,17962.181562726197,109.80756291226348,372939.12891464884,0.035456818016840884,8.0381236734973518e-05,mendelssohn
-59.959049,-50.503231,-53.288254,-52.320328,-51.848751,-50.623245,-50.880325,-50.451889,-50.855999,-50.080013,-50.313396,-51.545681,-51.295712,0.34536837867489628,0.0026607215807524951,2761.6724738675957,1045621.5930750574,6000.3049528127121,1395388.4383552975,13.21232290027149,512.07851428859044,71.890565788151406,337571.0619392526,0.028325605521680217,9.9778008883465841e-05,mendelssohn
-64.644966,-58.759029,-59.829086,-60.147751,-63.126408,-56.970234,-59.025459,-59.540005,-63.420429,-58.190472,-60.995602,-58.538059,-61.425861,0.26963810650959896,0.0022632024115579854,3437.8048780487807,2994886.1222061631,6565.1354673284459,1651748.5976432448,213.04247037837359,39916.010771429581,1102.6204510924758,47746251.506072648,0.056114725488772742,0.0004507441847999491,mendelssohn
-40.080116,-31.636782,-33.450165,-34.735554,-34.204433,-32.857243,-32.191189,-30.246614,-29.732639,-29.398735,-30.800447,-30.843418,-31.814341,0.26302587770234231,0.0023139093570208459,3426.6550522648085,1436841.772997132,6337.8340431653478,1358688.7197716364,342.90895706195954,94054.084837427668,1480.5899882673748,53585584.68532531,0.054927198267518393,0.00033260688975558002,mendelssohn
-52.797405,-46.870998,-54.430729,-48.188698,-55.01918,-49.699585,-48.974754,-47.305134,-51.650444,-54.129005,-53.171909,-54.155334,-53.510883,0.33351025262222334,0.0045334851908015719,3443.5540069686413,2436569.9474317436,6778.3644978888406,1637354.1538122755,173.19567691794072,51225.122744722452,484.39804275258723,11969743.479134886,0.03801485978029423,0.00030921138415114182,mendelssohn
-58.386082,-53.781746,-56.905918,-56.703838,-60.215614,-53.254646,-52.789272,-61.625237,-54.29438,-56.770729,-50.90424,-57.578003,-48.249535,0.31231817722528238,0.0026467686294445536,3466.8989547038327,2051186.550765455,6321.6043296161197,1408179.5477554407,209.64382026498279,76324.885531671054,2221.2164737655658,124490718.65953618,0.037809566153697252,0.00015248972600232649,mendelssohn
-67.899765,-58.612572,-58.899132,-67.161797,-64.248505,-62.81498,-56.368202,-55.080009,-60.087955,-63.153465,-58.666523,-58.37291,-59.795879,0.31135117341924717,0.0029820066549406938,2931.1846689895469,1201928.2132841321,6769.3039931689773,1506835.0785860869,69.515474799571919,7638.4858162321752,38.88132863035905,19345.298431569474,0.040529801224351528,0.00029232858592229512,mendelssohn
-74.928276,-52.272942,-54.288467,-51.028095,-53.309303,-52.493797,-57.501858,-57.812542,-53.717503,-53.063931,-57.775761,-54.449387,-55.930332,0.27687113382790468,0.0024957788581047372,2930.8362369337979,2113064.8059342583,6501.6795643427276,1822241.9162290911,270.21201425986931,85187.87084819033,23888.28432999281,38133419115.987473,0.050750248015873016,0.00038683193737913229,mendelssohn
-32.787815,-24.742561,-32.178513,-27.120924,-27.218058,-25.340481,-29.501667,-28.803499,-30.598307,-39.728645,-37.025272,-33.660038,-34.713425,0.33942928593540855,0.0034757641092501264,3193.2055749128922,2315868.4699341115,5969.3131776958116,1346606.3732741999,468.58705916152735,410795.93929118774,25392.349054143458,34773126990.517578,0.031403119555749127,8.9094336350515024e-05,mendelssohn
-60.375061,-54.1889,-54.623257,-55.594673,-53.279095,-55.231316,-56.77161,-57.744175,-56.27663,-55.329853,-54.883236,-55.467854,-56.349819,0.40119971258784282,0.0050550271686350704,3147.560975609756,1511178.7201495739,7349.3748392244661,11749106.013355719,10.570063191546032,572.61386239972626,0.52272096771284604,11.193168190528462,0.025537695388114595,0.00011775880983062414,mendelssohn
