@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-58.175274,-62.252258,-56.536037,-61.64925,-66.705109,-59.204704,-58.441818,-57.815777,-64.34388,-58.329796,-58.052551,-53.879246,-57.618389,0.25822639676475084,0.003004003376332119,4159.2334494773522,2832083.7329577762,6695.4627654828446,1525588.5084236586,21.653667514938235,762.76103218395633,58.386642334889849,179728.95003304526,0.050064045562330621,0.00037451961187188505,0.054808789225197441,0.24499485191654194,mozart
-53.067707,-51.989643,-54.235214,-54.114567,-57.578995,-52.072224,-51.530273,-51.925423,-52.412529,-51.898178,-53.393227,-49.017433,-51.943363,0.27047732725387574,0.0024547046008415161,4056.2717770034842,1822382.2676006991,7085.5856776693463,1681897.9479111901,37.173623326088496,2210.1709324044791,15.420686839147214,8030.1442303738195,0.046962712930700735,0.00035867649031644564,0.049544975535784817,0.25940306389218026,mozart
-57.267883,-57.045601,-58.050797,-67.271378,-57.275654,-56.289997,-54.69379,-54.476303,-55.908573,-60.687325,-58.482121,-59.399704,-56.36414,0.264003379021649,0.0026169237815453069,3209.9303135888504,1339822.9916594794,6919.3437284498405,1832474.7852367752,10.626122518081653,178.7350925985736,3.117409055932856,171.68858475906168,0.04967425232288037,0.00074066376247125987,0.051155877292304419,0.2526601237370813,mozart
-58.20079,-59.937828,-56.325413,-61.346123,-60.299988,-56.377377,-56.120956,-50.732468,-56.053402,-53.906635,-55.085262,-54.007034,-55.079937,0.24585380913719299,0.0035171523472899155,3852.787456445993,3194678.6412363388,7087.6860357233591,10838244.660347318,11.807224783127708,398.02025900481226,2.9572831970063227,710.3118867735302,0.056083345431668603,0.00094862676731773989,0.059305584452814523,0.22818191882862074,mozart
-58.313107,-63.623299,-58.611149,-62.477859,-63.635277,-58.965679,-60.404556,-57.610558,-59.916569,-59.667336,-61.20784,-58.278976,-60.272995,0.24752086495307818,0.0037296045938302524,3385.1916376306622,2149057.7158882227,6676.5840068703419,8355068.8706113361,12.769605861342882,415.35447523608775,0.62553854307833101,6.8327906299536245,0.060457649777390633,0.0013015850588006411,0.061070488730894011,0.22603428585117158,mozart
-57.558296,-53.527138,-55.670109,-54.365311,-52.801132,-56.938065,-55.862362,-53.151676,-53.103947,-53.381149,-51.807491,-50.333191,-51.101662,0.29704303665074366,0.0033496905338468216,3190.9407665505228,1137670.5435297738,6642.608810962377,1908631.5640034503,45.627582022237355,2207.16189117361,26.070281478690159,32699.852193294864,0.037789906358885017,0.00028159777862428632,0.057876511071822755,0.28546954077639025,mozart
-58.832829,-64.781792,-58.800545,-65.674286,-66.760666,-61.467308,-59.954247,-55.367313,-61.573689,-61.096901,-61.227882,-57.474487,-60.953838,0.25170608777213921,0.0036798862886464763,3867.0731707317073,3222060.4232175108,7540.6824537654556,3636824.2747841952,22.705021211820497,991.4856427732999,6.5666801552179503,2696.1938878635265,0.05565990369725126,0.00089533697415367303,0.060662066307095711,0.23501818907563973,mozart
-53.306511,-54.045185,-50.613674,-59.270828,-57.516056,-52.617069,-55.162472,-52.811363,-54.468697,-56.467487,-57.188847,-55.033607,-55.593655,0.24758404714859045,0.0026562478460227562,3129.4425087108016,1501667.9818863878,6983.9989039664388,16336224.453128979,10.432191587520162,218.17097185597717,0.64220076793717196,12.317355814416169,0.052683713221060781,0.00089917238244827428,0.051538799423567837,0.23345846489581989,mozart
-58.000645,-60.666328,-58.938606,-66.022041,-62.748802,-58.564938,-56.843033,-56.931255,-61.150574,-62.015953,-60.411175,-60.687637,-59.182476,0.19357987840133861,0.0025119366772836968,2322.8222996515678,1182101.0938581112,6808.3894520285885,16184858.540161593,2.591773503968017,45.128042550731429,0.38083961950939882,0.88465309265135472,0.085278140727835849,0.0018287155379125329,0.050119224627718423,0.17900864384949167,mozart
-47.653214,-48.578495,-47.45377,-47.208645,-49.208603,-50.882565,-47.343746,-44.857124,-46.34959,-45.223972,-48.4655,-48.502014,-49.146217,0.22158893486221679,0.0021620719560740296,3320.905923344948,2330782.4545642082,6973.0699795122255,1872651.7326826181,5.4310363116297342,35.913373078461007,7.8379406766758146,6743.7296408590955,0.063253877516453741,0.00068913941993290948,0.046498085509771581,0.21169693048259378,mozart
-51.158951,-49.771648,-47.273933,-50.718586,-51.476051,-47.054852,-47.191711,-53.829266,-48.607765,-48.1236,-50.171425,-51.387913,-47.482521,0.28096810540244233,0.0019191773844407724,2710.6271777003485,1639878.3522927428,7329.6385540107494,2108862.0513438163,45.69289725717767,3490.6122526635872,72.150303468707136,588824.88221094746,0.041991809427022839,0.00030772445079585393,0.043808416821893625,0.27321039260847452,mozart
-51.716614,-46.302246,-43.394291,-45.790321,-47.447414,-45.781315,-44.647644,-51.11097,-49.438839,-47.097164,-46.821468,-49.186722,-47.070072,0.24051651395525619,0.0021881406151101229,3738.8501742160279,4584753.7301655086,7171.5235651941484,1624063.8069224556,27.158255438794473,1386.7778363600787,486.92740651299533,14403607.721919335,0.053879936120789777,0.00052245463305900604,0.046777565296946814,0.23123260554270211,vivaldi
-57.192711,-56.544102,-54.805325,-55.632713,-54.672073,-53.54887,-56.027649,-51.254841,-56.205696,-54.662582,-57.013226,-55.466064,-56.279827,0.28291934334604119,0.0015765659509481122,4425.0871080139377,1874823.5986840075,6705.3424776899137,1290132.062989956,44.544066580192002,3171.6243315466054,2.7813835652209722,84.406838783181882,0.044749095649438637,0.00018310699905681906,0.039705993891956816,0.27728357047450519,vivaldi
-56.73539,-59.108883,-53.910198,-51.042812,-48.995907,-44.474434,-43.558323,-43.154213,-44.211838,-45.861092,-44.66494,-45.689144,-43.562931,0.20774221202222312,0.001708812150255438,4177.0034843205576,3395011.2299530362,6608.5273584948463,1086177.1682052088,15.65092125909992,276.71923441605946,1.7534333237079176,60.541635113795749,0.073506838584010845,0.00073003539939485299,0.041337781148187404,0.19957028866162885,vivaldi
-55.447384,-60.878643,-54.787544,-58.612267,-56.973415,-54.030922,-52.615482,-50.268337,-53.55228,-54.431499,-56.629414,-49.749382,-53.231167,0.3060064421252045,0.0020826294009218607,2544.2508710801394,931874.6130218918,7142.6625739321707,1775508.891856981,100.9987408412412,11830.990363148754,36.566087290003722,48259.490632327026,0.031686674288617885,0.00014057688747608595,0.045635834614060261,0.2992470616124428,vivaldi
-52.632607,-43.257446,-44.678036,-49.889091,-45.605835,-51.986938,-50.551918,-50.19397,-49.708557,-54.146023,-52.219994,-51.078697,-52.932583,0.24556487817439837,0.0024207366623609592,3186.9337979094075,4607451.225582364,6717.8810927405448,11150092.103373129,37.200978337466552,1270.4982147683711,78.664431572855918,100982.46546094303,0.053447420634920632,0.0004406938691809055,0.049200982331260003,0.23571206681819903,vivaldi
-54.391487,-54.883953,-48.792641,-54.691917,-52.042828,-50.601315,-48.72261,-47.86401,-50.112999,-49.441139,-51.227657,-51.011429,-51.904079,0.20709537360218666,0.0016250112355455052,4038.5017421602788,3190007.1628889511,6896.9472307477681,1753184.3520852609,18.577777696602507,558.45932126913112,2.4277995758136131,249.06587053601936,0.070023652245451026,0.00072050520084390452,0.040311428101042331,0.19868085497072777,vivaldi
-55.871353,-51.899406,-50.499138,-48.480042,-49.60004,-50.855076,-52.442829,-50.888367,-56.076031,-48.655472,-48.91143,-58.226284,-52.261414,0.23669344294661937,0.0010555636596768423,3396.5156794425088,2848785.7689179527,6466.9151293274235,1259989.5061494431,19.83350096545476,236.18905942985694,119.96348285014571,224088.39694562778,0.054603189726093689,0.00022503603167662437,0.032489439202252203,0.23216106279212401,vivaldi
-55.041645,-55.152424,-49.35717,-55.135769,-54.345058,-53.411072,-53.893692,-52.036655,-55.206825,-54.516666,-54.275871,-53.04134,-52.477802,0.24073517008277506,0.0047830985931836597,3212.7177700348434,2856310.3837608416,7214.5621035904833,9127420.9663515538,28.175076035842547,1894.4116535757971,18.779060791030322,15793.055721474069,0.06504858993902439,0.0020626224048725075,0.069159949343414504,0.21116523852148178,vivaldi
-52.936165,-45.63575,-41.706341,-44.063286,-44.963314,-43.498074,-45.803322,-47.942135,-49.129047,-50.603554,-49.472477,-49.764225,-49.300255,0.25721785795063279,0.0026983419174412371,4215.3310104529619,7372970.5350313177,7423.2993512834819,1451186.9974750194,44.925874231803618,2755.7925849476283,136.76075915190702,667294.51302369416,0.057368415481029812,0.00092367820555280214,0.051945566869957605,0.24609098956857539,vivaldi
-56.419876,-60.046921,-55.578129,-61.017563,-62.883701,-59.74062,-58.150852,-53.737099,-59.321861,-59.091812,-59.430668,-58.286251,-59.347317,0.20484334660785586,0.0019615904046520766,4344.2508710801394,3294139.421384247,7083.7180785423925,1851152.710694042,3.0221433318081266,28.15002920315878,0.25891998296167035,0.40982186118910247,0.072818745765582657,0.00064934194919396713,0.044289845389796481,0.19545231914282232,vivaldi
-56.809593,-50.168785,-49.074337,-51.154202,-50.788448,-52.507431,-50.708759,-48.706985,-50.357548,-49.107216,-48.430058,-48.497234,-49.772316,0.24628608074418529,0.0018777784531507026,3069.5121951219512,3121727.2881786642,6702.5397517270376,1765516.2240308314,27.792459748607481,2725.0010411434887,441.23835827134747,14917832.167889956,0.050081814992257064,0.00033897528030734129,0.043333341126097151,0.23858053902382625,vivaldi
-53.196655,-47.939846,-44.566269,-45.454712,-47.144539,-45.243217,-50.445919,-46.257229,-44.073654,-43.278843,-43.760796,-42.930855,-46.17305,0.23946214854959549,0.0030234553674243613,3993.7282229965158,5188688.8878097339,7384.5661329977556,1376593.7856106388,10.112173912924849,203.80096929785844,2.2803097847687579,102.95690407472846,0.060496591294037942,0.00070343289013903088,0.054985956092663893,0.22685896904244776,vivaldi
-49.333889,-42.780701,-42.601437,-41.061649,-42.214787,-40.954422,-40.29985,-40.845413,-43.728046,-50.230137,-45.809929,-47.265366,-48.753765,0.25613005728717925,0.00135409180365464,4539.8954703832751,4533451.9054498263,6498.5567829694755,1223793.2351564784,64.282379923243411,2511.3357523483278,49.54166410268256,67928.8618281495,0.059135528576267908,0.00044334225481124567,0.03679798640760986,0.2510094131108766,vivaldi
-57.41288,-60.369427,-57.455845,-59.826321,-63.465614,-59.455875,-58.233273,-55.574364,-60.68758,-60.691914,-59.896809,-56.952946,-60.164909,0.12630515223411548,0.00067100009226515585,3780.6620209059233,3463798.5164321251,7524.0454258462787,24031961.066574641,1.4996698867606069,22.041797125705838,0.24378607494728538,0.39969376177995403,0.11937729868370112,0.0012302591729574201,0.025903669474905595,0.12142917133898116,vivaldi
-55.02087,-56.923988,-52.791199,-58.530399,-60.457054,-56.273201,-54.919865,-53.273502,-58.792423,-58.740135,-58.240807,-56.056519,-56.18557,0.24109785057722577,0.0027454063753979052,4532.2299651567946,4410293.9819592293,7336.2191900769458,1470997.7997166023,24.408864231555903,1540.8427554341611,16.769411823483846,17564.781056252559,0.061372964455090981,0.00058944186522232392,0.052396625610795826,0.22944813470342612,vivaldi
-57.550362,-52.436722,-56.540977,-58.723347,-59.294701,-57.190693,-51.012337,-51.825993,-50.552925,-61.671856,-50.744629,-49.021664,-53.142544,0.29359463846041994,0.0031101201722464515,4248.0836236933801,886398.76652621978,6736.2788709757915,1186078.27730279,46.676499912559272,3914.5008590691446,325.84592139768853,4933824.4272304941,0.043709016889276038,0.00025393056290181829,0.055768451406206822,0.28178798505263203,vivaldi
-55.19733,-46.216373,-45.11533,-45.277122,-44.283306,-49.152969,-50.834263,-48.254635,-42.939541,-55.683311,-43.589432,-41.281475,-47.070034,0.26687390494845054,0.0025099710195159398,3082.9268292682927,3557164.9528342546,6812.7834674925289,1783781.9783553479,41.955941511501969,1198.0026042523032,219.63400401830535,568994.38341227174,0.046257606828300428,0.00031962178728257737,0.050099610971702561,0.2583212585036368,vivaldi
-57.058174,-61.849174,-57.166767,-62.457241,-64.414375,-60.932522,-59.383179,-55.77692,-61.482018,-61.320713,-61.727074,-59.040752,-59.802578,0.24091599109621184,0.0043143154776012962,3411.6724738675957,2979767.9345384543,7324.3705264514974,11762495.691639543,19.187461244055594,2004.8783004216141,8.4840712239861382,6561.7968228747304,0.061333644865466511,0.0015794672201645578,0.065683449038561423,0.21608121242424216,vivaldi
-57.606155,-57.760262,-56.527542,-61.455589,-59.216469,-56.714939,-55.852623,-54.582867,-58.727669,-57.377647,-59.428364,-55.579533,-57.917488,0.15539757350399841,0.0014532165402749162,3532.5783972125437,3084382.8989062048,7284.6742644212154,22761007.04155688,1.1431976363085934,1.348667460665266,0.26631558075347,0.37840045163154606,0.098520524825783967,0.0015241084799115661,0.03812107737557946,0.14552117879762119,vivaldi
-53.859795,-50.627506,-45.561031,-45.018639,-47.196308,-44.635437,-48.052658,-38.377934,-44.220047,-43.439751,-42.348465,-49.675396,-39.606464,0.26905015503834073,0.0015992986002473716,4003.8327526132402,2401448.7246415494,6931.3937209450914,1406342.2163780774,82.360514908071366,10157.323007842939,60.112458666427301,140244.7891043261,0.048029256799264418,0.00018018148752599068,0.039991231542018953,0.2631521570225448,vivaldi
-53.827225,-46.518974,-48.404411,-48.348282,-47.861473,-48.473545,-46.582619,-44.502666,-49.437191,-50.055252,-53.603619,-49.662205,-58.340923,0.30536929020990572,0.0037900216688169191,4576.1324041811849,1120223.0207966035,7132.7399433533255,1923170.455151232,74.364159627266275,13143.305047345882,251.66187756768167,7368743.4677105267,0.044047014130855593,0.00014887841345977647,0.061563151875264795,0.29295514417669044,vivaldi
-48.396275,-41.153679,-39.832966,-38.355705,-38.947136,-43.998493,-45.944466,-51.881691,-53.457638,-49.063644,-42.799141,-46.684196,-47.357693,0.28898426205023658,0.0022046422375035374,2936.9337979094075,1046754.3614709709,7292.9782652461708,1413228.7820786154,99.189905241668299,18890.329461493435,104.70369686527876,156646.46441781416,0.037311644042779715,0.00020361009012488982,0.046953617938381889,0.28126042590428951,vivaldi
-58.18652,-55.662823,-50.932148,-55.163399,-55.860783,-51.778999,-52.587868,-52.711258,-54.668381,-56.488869,-52.409573,-51.424259,-51.792068,0.28224602709710023,0.0012819444011825318,4067.4216027874563,1727257.4633661089,6615.2065202843714,1963681.0444774469,36.614195887081578,8150.7097936655691,2.6093550837797634,74.685270084165097,0.042085193452380952,0.00015167319453545218,0.03580425116075648,0.277598864391711,vivaldi
-56.550137,-54.592339,-51.181763,-53.805992,-48.786064,-50.709702,-48.972008,-52.94294,-53.458633,-56.768703,-57.922348,-56.195732,-49.179111,0.27477213791548122,0.0051392960800489881,4159.5818815331013,1799829.7903336862,7421.5829459975685,4210436.7971792798,16.943682992032596,1451.6233462031714,0.73218505568736314,3.7997541344262258,0.052947608159117303,0.0007451585223124408,0.071688883936416453,0.25185286593338618,vivaldi
-49.525879,-41.785343,-42.518169,-45.039371,-46.207359,-44.230015,-45.241219,-45.137215,-46.049759,-47.084007,-49.893242,-47.378521,-48.13596,0.25691679958290153,0.0028060473710246783,3347.7351916376306,3109724.8357997844,7062.2343982514885,1795614.1370526634,67.004071161975887,13417.609215407834,88.591295543920211,578243.01713692141,0.051361213946960901,0.00049928560428739717,0.052972137686001293,0.24639716567110048,vivaldi
-56.688828,-48.246487,-52.767258,-48.496235,-49.370342,-53.486607,-51.583878,-56.293217,-52.636837,-61.186447,-60.763206,-62.219097,-53.578613,0.24542381456089352,0.0019650450408174465,2471.7770034843206,2520126.8074153066,6775.3264006091513,2530351.2343312511,45.473733042711856,4313.9476562479613,1617.038206622688,132056525.089481,0.049577843713704994,0.00036519066739265117,0.044328828552280132,0.23617018719924435,vivaldi
-55.224373,-48.29221,-49.844589,-65.166199,-44.355904,-45.339073,-47.113743,-45.103882,-50.159309,-43.382809,-45.072102,-44.370762,-45.729923,0.27597038351804121,0.0021040201061032406,4241.2891986062714,1124627.9546916401,6855.4174716785528,1933121.5505316432,19.353649868938149,740.07736550004313,19.721659447694641,7318.2251921667539,0.04494644974351529,0.00030838325945945107,0.045869598931135645,0.26722103748513321,vivaldi
-56.536198,-60.098343,-57.294998,-64.063789,-60.329567,-60.133255,-57.758705,-53.125282,-56.182617,-56.864571,-55.992859,-54.604343,-53.27264,0.15668701708022587,0.0019126489804426022,4080.8362369337979,6950137.9766659532,6497.2769168110908,2860125.9484370723,4.0755555490785405,39.555348193758519,0.90019568928554683,29.414324974185639,0.099305782399341846,0.0012773902073065539,0.043733842507177462,0.14582198248735734,vivaldi
-57.714031,-56.301922,-57.069012,-56.710056,-56.851902,-54.847939,-56.237831,-56.235676,-55.837387,-61.347664,-64.391083,-59.697224,-52.406761,0.24853169774702247,0.0027026271720423235,3279.7909407665506,3933041.0712767318,6968.2911040940762,1789073.095139022,52.587258040928077,3629.529780610801,612.9015222237166,23855774.915697746,0.050143440887533877,0.00048292221043193153,0.051986798055297878,0.23741578206602112,vivaldi
-55.586189,-46.91423,-43.031025,-43.935226,-48.954403,-44.594707,-46.615253,-44.972942,-42.752029,-48.437202,-46.949265,-47.619797,-49.585747,0.2486546859462456,0.00092791028415454982,3067.4216027874563,1787379.4145855703,6583.0553106587849,1357668.4553375423,43.276652299476325,1287.9133381369559,384.74784214787854,4735118.3838352263,0.050390700614595434,0.00016940249428821626,0.030461619854409414,0.24496115675883456,vivaldi
-50.333805,-43.731018,-41.973965,-41.134296,-42.638206,-41.834812,-42.787334,-42.45908,-42.991451,-42.713036,-42.132919,-43.028843,-44.370846,0.2769857281130319,0.0020481520993718082,4519.8606271777007,3166852.9422477693,7544.7150029187233,1117911.3254636368,62.211330067653364,6881.4782598381871,1.4417843410236704,37.622437168135285,0.049945330647502902,0.0003454192959748583,0.04525651444125816,0.26855182463606092,vivaldi
