@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-63.210922,-58.751812,-52.417374,-53.475437,-59.722187,-57.667946,-54.393757,-50.787521,-52.940712,-55.347744,-57.672585,-55.602577,-51.973263,3715.5052264808364,5450238.6820283616,7124.9421490688819,1633422.1854340804,491.38126679109223,561202.69463883468,683.16875693979023,9526367.7595350668,0.060200182079945798,0.00090869376794137685,403.07028154822871,44932.016767488589,5.8813264138284138,0.24742668858369221,0.22946283221244812,0.0,0.30128551,0.12915123,beethoven
-71.821976,-57.150032,-65.151772,-60.505611,-60.721367,-60.48399,-63.12072,-62.048672,-60.728168,-58.994896,-61.775002,-66.690971,-63.10545,1660.801393728223,1694308.4170015259,25343.942897369823,2428332808.5511689,2.628364585597462,104.63530306154254,7.1314387554038889,430.40938817928156,0.013059774849980643,3.7303776171957827e-05,440.52592068626768,2757709.4181768107,4.367919369257101,0.18634617598409994,0.048812359571456909,0.0,0.17160438,0.13728896,beethoven
-61.839165,-60.446957,-58.958401,-57.407162,-58.291122,-57.285763,-57.154724,-56.345993,-58.133476,-57.155678,-56.542603,-56.49366,-57.662205,3210.2787456445994,3465756.7167259813,6761.8891271221237,2974418.1985253626,121.42449198836303,34858.55462838128,4495.6863953843203,645918701.5236237,0.037408430724932253,0.00017579240376117535,388.10838309600746,83153.395008645355,5.8167081025050127,0.21010046716316294,2.2939653396606445,0.0,0.21051164,0.1288476,beethoven
-67.239326,-49.97575,-50.81163,-52.007622,-55.973141,-50.553543,-52.517136,-54.586445,-54.452312,-56.142239,-55.929913,-52.604698,-57.981586,3535.7142857142858,2517984.071677452,6305.2565549347601,3878030.4717550394,101.83396368383872,94203.827050099513,577.2439974678183,54506179.590022333,0.034704830865272936,0.00014322396435533159,302.87549500976752,19053.335042627386,5.5429403297300261,0.13316172174605498,1.6169309616088867,0.0,0.18903798,0.13664922,beethoven
-64.493462,-54.971279,-51.074791,-50.155491,-56.32766,-53.568275,-48.739101,-53.91032,-47.016682,-53.668926,-47.780636,-48.989906,-49.454586,3127.0034843205576,3007572.2055627452,7216.4753630634796,6233607.7817376545,65.34804751079885,19820.976331736481,245.8874007774582,3646203.0105012278,0.031840549990321335,0.00019906923926050373,318.44430951078965,28911.599194347869,5.4315407003859795,0.28909266983480542,0.24826391041278839,0.0,0.18150146,0.10222431,beethoven
-62.442261,-54.383938,-54.49498,-50.818192,-48.419106,-52.813774,-51.960289,-48.72625,-54.918613,-52.895145,-57.030396,-54.258484,-53.821106,3590.9407665505228,2425527.6863868455,6804.3000602648326,1778151.8189237094,164.9916564677512,71830.981799673609,240.84230436935741,3735479.3368196832,0.039413351722802942,0.00030113017718058876,402.9233882932113,49565.780248275812,5.5960367052674158,0.22360208975945056,0.66794824600219727,0.0,0.22675729,0.083557986,beethoven
-63.046474,-53.023308,-57.57336,-57.734715,-57.619362,-56.608963,-57.296833,-56.544662,-57.838173,-58.758606,-58.455811,-59.179623,-57.829689,2689.0243902439024,649714.03076400561,6440.1582424445896,10575875.826754466,16.883303936261523,2024.0356592093499,15.536463561979803,5613.2088336646057,0.025448092092528067,8.2545092292126351e-05,322.38109586260089,13901.658011519827,5.4512740741438801,0.16131240879237849,17.806064605712891,0.0,0.17056525,0.10883681,beethoven
-67.555725,-62.546429,-61.172295,-65.515724,-66.677643,-65.59687,-61.066521,-66.282326,-62.706619,-62.253189,-65.886238,-61.481632,-67.675247,3490.2439024390242,4406420.4980028262,8092.278401125599,73405804.938597292,12.934991770740879,2951.6789345283082,6.2387712471206713,2934.2287807083999,0.039919213366240804,0.00054761659014926595,321.48335235690223,23568.845893119629,5.4936974468593025,0.41669994942400895,8.7939910888671875,0.0,0.32348683,0.13662997,beethoven
-69.005356,-58.091125,-60.096916,-58.745121,-59.31028,-60.886509,-59.607342,-60.302349,-64.700142,-62.596596,-64.875092,-63.07058,-58.107502,3487.2822299651566,2434934.0771406791,7149.5895263577358,3091601.8087258823,27.683492792109003,4263.7283561659369,3.507222081494668,2502.3522882010398,0.030509733110723965,0.00013802608899414362,473.39782067984515,75868.884330135916,5.0317100117107811,0.33483262737316649,19.114612579345703,0.0,0.18167186,0.11977847,beethoven
-63.980244,-57.359299,-59.918297,-56.018898,-58.240208,-52.534294,-54.664471,-55.896442,-59.035957,-54.862228,-57.562344,-54.61182,-57.651184,3500.1742160278745,1765496.4853282184,7276.1952519138058,1757238.9667285262,95.090134152771199,32832.886273124263,10.19207749022226,1534.7516046666697,0.034677987683894698,0.0002717796345348655,473.02772693582341,55822.960995736415,5.1871875978189985,0.22042916775519683,0.0072676329873502254,0.0,0.17744605,0.13020793,beethoven
-48.257095,-41.296001,-41.604916,-41.761005,-38.962624,-37.188774,-39.648026,-38.835819,-37.168129,-38.426014,-38.839684,-39.76664,-38.992149,2288.3275261324043,2526684.3108450649,8477.4099074779806,116775264.83582668,78.541595547691131,22909.08796962315,924.30668431802314,76633449.756517261,0.035916176684088266,0.00045272979577631292,287.9373392569571,51125.331226627648,5.7411912035859007,0.39776795957516492,0.94637662172317505,0.0,0.21500927,0.12920243,beethoven
-72.885162,-60.338078,-61.979912,-55.189388,-52.827873,-58.083679,-56.179611,-51.751114,-51.810158,-51.832157,-51.582973,-53.900326,-52.462685,3418.9895470383276,2817365.8779395246,7755.6620711896294,62501605.292750224,258.87861356187932,213383.73837266752,728.27124245808193,25362982.634245273,0.035687064459930314,0.00033900181181956759,408.29338054236081,50956.040118848148,5.4595406305591494,0.2630548662488576,0.26027584075927734,0.0,0.1659016,0.12924342,beethoven
-65.085037,-60.562283,-57.380062,-62.434425,-61.333839,-62.491795,-69.458046,-61.121494,-61.841854,-61.48317,-66.006889,-58.853962,-61.744564,3828.5714285714284,1877894.4748631092,6938.8637756749358,1609199.3729513304,140.74360807346736,41631.745266382386,30.874672659348814,28005.92975965752,0.039034144526713124,0.00025181462856107146,462.39579825229623,55579.847212082139,5.4637655233441516,0.19648336087293478,0.8258855938911438,0.0,0.25455478,0.18311702,beethoven
-60.362858,-60.401871,-61.438232,-64.986168,-61.927025,-61.819725,-60.372845,-61.23185,-62.430618,-61.186237,-62.946392,-62.915623,-64.741699,4253.4843205574916,2890022.702715856,6872.6207088717092,1119239.7741020739,17.609068677414886,545.3401886775315,0.6227466602742342,10.902555844523695,0.03557780136953155,0.00030047486080693984,438.70570064874016,43522.674716116555,4.6489193707162269,0.19316907110304857,1.1922093629837036,0.0,0.25061873,0.15428004,beethoven
-50.377644,-43.616859,-47.255672,-46.745804,-49.953011,-51.265507,-49.465813,-53.679001,-59.749233,-54.698147,-54.558262,-55.304955,-52.147869,2628.0487804878048,1429883.9976204461,6184.4651545259876,1588091.1142636174,465.28479812318761,240103.59272536371,10438.769155526266,1864365807.7117293,0.03106096351142083,9.5265977129878004e-05,317.63564166143982,26362.324331501219,5.5797409359632519,0.20170492989987121,0.048922352492809296,0.0,0.14333254,0.08041355,beethoven
-75.129387,-57.338524,-58.015038,-54.393276,-55.856693,-58.095085,-55.509182,-57.366814,-57.181831,-58.123085,-56.753727,-59.357037,-61.370987,2800.3484320557491,2932334.3733686851,6789.1135726497469,1940151.0808541265,225.26627320555255,118311.19705531946,547.69233430082409,15538723.586575519,0.043518090035811072,0.0006203585532547802,321.08614281725613,34474.513455034568,5.7073282342616132,0.12792148474306786,1.2273010015487671,0.0,0.17864871,0.082261562,beethoven
-61.864117,-55.823307,-54.07119,-51.208717,-50.8941,-48.644489,-51.023045,-45.276402,-47.803246,-52.839767,-52.070454,-52.65765,-50.707275,3507.1428571428573,2221072.6729716589,7422.0664814865222,1934508.6574980521,108.84290192342294,19832.295464387083,30.519091797212592,32760.089530110701,0.038197847101238872,0.00028668641758010241,417.68670827678778,51093.116373247154,5.3044226524029598,0.2391301557615908,0.32658171653747559,0.0,0.19628765,0.13295701,beethoven
-75.046303,-63.486008,-66.263924,-75.704948,-65.268761,-65.667442,-66.039223,-67.451096,-70.505478,-67.627472,-66.987305,-68.316864,-69.026459,2390.7665505226482,1187972.2346999368,6505.3286155024289,4766599.1367815128,65.496885941579123,15436.518182694066,159.72172005686645,3078742.857581954,0.02540007682442896,0.00014723607491700952,286.83348699341531,21750.764485810465,5.1819880125922282,0.24556397022766455,0.031567804515361786,0.0,0.3691611,0.13635531,beethoven
-56.377296,-53.05286,-51.357876,-53.70908,-53.27145,-57.112827,-54.705978,-52.343582,-58.245399,-55.807434,-59.328835,-53.862087,-58.064152,3996.6898954703834,2800171.9700372787,6827.5830404212938,1732430.4155735928,156.99804294847769,43827.099852897896,2045.7451072675171,181205749.38671315,0.034755114571235,0.00022769193276296675,534.28997074353151,133497.5030878385,5.084789808803504,0.27412355389948512,0.080631829798221588,0.0,0.1692801,0.13432203,beethoven
-50.388531,-49.705791,-49.109001,-49.634277,-50.029808,-49.618004,-50.764877,-50.933315,-51.637505,-51.35783,-52.398174,-50.723335,-48.636028,3233.97212543554,1835596.765773531,6437.1789340005562,1487522.1941977229,208.68431757892972,46191.208345754319,2408.7852424116013,198853094.91463333,0.032369096012388694,0.00010345537819332783,375.63863651631556,41076.511480151887,5.5496875849335039,0.214477439420834,0.9592738151550293,0.0,0.21833287,0.14803918,beethoven
-72.147316,-63.556255,-62.568237,-69.239616,-67.353485,-65.450912,-68.115891,-70.900246,-66.310043,-73.675056,-70.67556,-65.799507,-65.380814,3714.4599303135888,1828527.8442132236,6561.5662658904075,3838001.1935841725,58.099656364826778,7741.5220243953117,7.9500667624773831,1873.128516796362,0.034077985869144407,0.0001443311998009069,382.16344788330173,24504.019841838883,5.1901871887602828,0.16229644836876761,4.5892419815063477,0.0,0.22818628,0.12205306,beethoven
-49.571835,-49.782822,-45.634792,-49.679783,-47.340416,-49.48901,-46.956326,-44.591629,-49.656227,-48.681904,-52.873314,-45.215473,-45.360844,2270.905923344948,722228.44759556488,7282.1709703658835,2126015.4581796858,196.16030505014584,54003.678168504404,171.53670698315884,1614004.7150973186,0.036769109320557491,0.00026613842131223918,277.49184913059281,10162.691318243862,5.5088515440438357,0.16302382969148635,1.1146202087402344,0.0,0.25061661,0.1289302,beethoven
-62.426693,-53.614265,-52.620262,-57.647911,-57.448673,-56.920776,-56.473717,-57.797283,-57.664776,-59.356907,-57.674683,-59.351677,-62.263565,3007.1428571428573,1838076.1572921725,6847.8866679937028,1899688.0745277808,68.511163315386369,13742.391293755787,11.631606820895335,7501.8984612298327,0.028108591632791328,0.00013376790177980114,370.43499806072191,48851.932036306716,5.1700668963544185,0.22056288060614831,3.8113565444946289,0.0,0.33088645,0.18580317,beethoven
-71.842964,-66.815178,-62.90947,-67.123993,-65.587715,-61.755489,-61.344009,-63.88279,-61.676865,-63.20734,-66.87989,-66.19574,-67.479118,2830.1393728222997,769622.97709088586,7521.2421582938623,13868911.610635161,17.814317270923741,1207.4499382305041,1.2394832468460719,20.846339806383096,0.021961503097173828,3.7798958358423157e-05,372.15786093055766,22403.059947561855,4.79320051344245,0.30544333492093012,0.11911413073539734,0.0,0.19032541,0.13310708,beethoven
-75.576088,-64.62822,-69.804703,-75.654305,-74.696709,-64.156418,-68.49543,-71.74086,-67.857674,-70.740341,-67.94503,-68.881516,-73.097855,2722.4738675958188,2789886.9113380304,6863.3622300180868,5228286.8030954897,3.7995030591208478,43.094969339312911,4.89650554684874,1424.1364212888377,0.025869265389082463,0.00016615624239786826,293.31591249555294,20900.603070339715,5.2654240204297524,0.18890239387753613,0.12726651132106781,0.0,0.3123695,0.13531677,chopin
-63.041,-54.395973,-52.361549,-53.505119,-55.866135,-53.996258,-54.886211,-57.12262,-54.718361,-54.774807,-51.406479,-52.506638,-54.04879,2917.5958188153309,1064716.5195644139,6874.1098076100043,14431557.571660517,128.30307804146565,39126.518105942385,348.95463220105859,7667578.7434235299,0.023067744628339139,4.9634520821430254e-05,365.79238280482042,26445.160046060886,4.750668965334861,0.18096584514831576,0.56092482805252075,0.0,0.21676214,0.11131873,chopin
-70.486832,-64.813103,-63.911491,-67.125305,-59.916355,-70.587349,-65.522537,-60.517235,-70.916763,-62.792194,-62.51276,-59.16774,-60.417107,2552.6132404181185,658764.94797799678,6901.8093306142327,3222802.0424091336,44.659539043841335,26150.125275738534,25.464319533699044,79953.158465095403,0.022104792755516842,3.7927092180504567e-05,289.06930855379244,11266.32167652253,4.8846075178531079,0.13272752800444562,0.39370304346084595,0.0,0.21465939,0.13681728,chopin
-52.139744,-45.270523,-45.732056,-49.269844,-49.443665,-49.729679,-50.830612,-50.555447,-48.497314,-45.804146,-47.810574,-42.954399,-45.69381,3050.5226480836236,675374.29129893065,6339.1986498446877,1961722.9528779264,129.91047352245508,33293.914723706395,65.162224982963764,175620.94543150772,0.025970967019938056,5.4600824997540381e-05,367.92051916236892,26385.60363679938,5.1409757309905144,0.16394845795408558,8.3138599395751953,0.0,0.20373023,0.12833293,chopin
-45.755634,-42.909096,-37.230106,-42.273724,-36.107353,-38.3106,-41.618141,-37.234501,-44.506851,-39.31641,-38.689419,-46.493374,-40.519123,2911.6724738675957,1730499.6418555602,6385.4311217198392,1910217.1640312602,158.31162490488322,53075.976078781285,1202.4255770321035,129595463.03308266,0.027655660206155633,0.00013664292061844467,313.67389572031317,21712.270388641205,5.2928081439347219,0.34916940995659551,0.48447683453559875,0.0,0.23913579,0.13858837,chopin
-68.155624,-54.654842,-56.696934,-57.40633,-53.361111,-56.841518,-52.70208,-55.317379,-52.240696,-51.379154,-49.182133,-52.35006,-54.928726,3470.5574912891984,1037138.3651616375,6577.5619284481763,1421114.7773250707,158.25691669983223,38494.132143856667,126.21269401071601,1039294.3359358779,0.027551312064459932,4.3059083444906647e-05,380.0439452563798,34749.129953022886,5.0050775895873754,0.091451070733056278,6.5535459518432617,0.0,0.25231192,0.15570794,chopin
-66.92614,-53.721451,-55.596634,-58.284309,-54.38485,-57.244209,-57.194248,-60.697689,-57.324467,-56.753193,-56.084579,-59.114902,-54.595093,2852.0905923344949,361563.57367456512,6369.3340623525519,1284415.2424105301,101.18420922506976,15016.854840729438,19.756439462554834,4377.253072984724,0.0211331452042199,2.1032848240077859e-05,362.37903602650312,15313.986326673668,4.5928244961817226,0.1001916420597696,0.03846229612827301,0.0,0.17373838,0.13662151,chopin
-62.165176,-58.333988,-56.578671,-57.076252,-57.762047,-57.025608,-57.787777,-64.870903,-55.712322,-57.455429,-57.931759,-56.576939,-55.574467,3024.5644599303137,595920.97755222581,5898.8357731327733,1228168.6739215204,108.15467629236996,10502.648365611161,74.792742135926531,111693.86684000913,0.021066226287262874,2.5901849144992742e-05,345.01508047744096,22739.59636129122,4.6124408437999884,0.076684996174171294,0.059391465038061142,0.0,0.1691533,0.13808987,chopin
-74.646164,-72.838852,-79.429184,-70.899353,-71.686958,-74.211334,-73.163345,-73.610886,-71.405914,-72.523727,-73.429787,-75.757774,-75.629639,2239.547038327526,1808044.0456968045,14813.100912781589,925442544.68288469,5.2467349182509633,793.31818174030673,0.15927949190901439,2.686557546241013,0.018579640316492452,0.00017511953131204569,444.49373206102797,198893.69005338784,4.6903534128460089,0.62341584533412187,3.1831722259521484,0.0,0.23014177,0.13458423,chopin
-51.073402,-48.298096,-47.113869,-51.505867,-48.648697,-53.888767,-50.953049,-50.392643,-56.230267,-51.871017,-55.362766,-53.481968,-59.75679,2649.4773519163764,1099712.270392956,6401.6537893120285,1935945.9065418255,61.441460893383052,10533.527344493312,14.826166916560117,5377.3196822181644,0.020764524051490516,5.7075916030762567e-05,328.28847298084929,33954.494247438044,4.6199699754268222,0.080154927879358379,5.7714848518371582,0.0,0.20278387,0.13248152,chopin
-79.703911,-68.207802,-71.227089,-69.81485,-70.658188,-70.85009,-75.106941,-68.169617,-71.748817,-70.821526,-67.965202,-70.213219,-73.895561,2751.3937282229967,975991.08888055605,6529.5340648478332,1870991.9385587678,5.2826351917771017,181.78419333855697,0.72023741897193982,31.517397792232458,0.020114616603755322,5.3055476403295447e-05,336.16926565550574,31813.169076900536,4.5173667472229422,0.10845866744662852,0.077485755085945129,0.0,0.22366787,0.14655294,chopin
-81.775375,-69.47541,-66.284836,-67.267212,-67.291939,-65.61348,-69.345413,-70.163231,-69.414642,-67.172028,-68.755234,-66.47155,-68.955307,2596.3414634146343,1241963.9670264383,6985.8533287624314,1444737.4574710459,8.6010044165946429,219.99742488569646,0.2907141914170695,2.0119334111683118,0.018999301321138213,7.1213805805968688e-05,302.97392549119712,12349.829753299067,4.420627083466397,0.15525084420136179,0.62707358598709106,0.0,0.1777045,0.13605864,chopin
-60.227776,-56.161869,-56.965126,-52.785801,-53.164177,-51.746151,-53.218075,-53.565365,-54.250942,-56.138348,-54.42136,-55.729004,-55.320309,4133.97212543554,1874481.7831951766,6212.069217411622,1309682.8090964179,175.49083425626708,46417.145499237748,98.840307413484894,255339.18560856246,0.034904831470189704,0.00012003514050899882,389.33814257814862,29930.246420801053,5.2200438491697234,0.18168824977461095,3.1078860759735107,0.0,0.22941883,0.1323927,chopin
-76.678818,-59.570534,-59.622738,-58.290852,-58.738461,-55.373775,-53.671299,-55.851982,-60.239666,-52.510658,-54.865234,-53.605087,-54.011906,3520.0348432055748,941663.06498805492,6907.9313540456833,2411533.0740574752,93.254806029441241,10710.811762243951,9.5277799666058272,1295.0910839899166,0.02942957861498258,7.0746648560237663e-05,395.05614301893445,24172.720549737729,5.139155944834557,0.1084600178784786,1.2454419136047363,0.0,0.11252922,0.075042732,chopin
-66.730179,-55.280838,-53.096504,-55.684349,-58.215965,-57.953835,-59.379269,-57.112591,-54.462055,-61.612831,-59.966206,-56.793823,-56.093601,3494.773519163763,898805.43651130982,7193.7932559909441,1536449.5755014289,33.148360657139001,1975.6531929024886,5.8483125886483638,800.10547467496326,0.026539966850561363,4.3144678282313398e-05,437.3583072598849,40640.325107274912,4.6409843662105414,0.095291069989144925,0.14145530760288239,0.0,0.17086184,0.13769034,chopin
