@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-55.976467,-54.736519,-56.221619,-52.483925,-47.649296,-54.069984,-50.062031,-50.334572,-49.313316,-51.314735,-48.481651,-53.947945,-49.002144,3905.7491289198606,1243738.7245201471,6484.4258740669156,1274672.5520392177,206.38185113647674,47084.720206406499,50.583654619846946,51550.962042249237,0.031419376693766939,8.5434264967981918e-05,438.00486239360555,25985.337003063956,5.0492483568062303,0.12798361557118759,0.21934528648853302,0.0,0.17969203,0.13507707,chopin
-76.678818,-59.57053,-59.622738,-58.290848,-58.738464,-55.373764,-53.671299,-55.851982,-60.239666,-52.510658,-54.865234,-53.605087,-54.011906,3520.0348432055748,941663.06498804165,6907.9313540456833,2411533.0740574803,93.176600736192711,10664.660549333728,9.5277799666058254,1295.0910839899173,0.02942957861498258,7.0746648560238029e-05,395.05614301893445,24172.720549737704,5.139155944834557,0.10846001787847848,1.2454419136047363,0.0,0.11253016,0.075042211,chopin
-71.797356,-60.429398,-53.452129,-58.269875,-53.079178,-62.245316,-55.297424,-57.72377,-61.207878,-54.755005,-54.267715,-52.921043,-53.776291,3082.5783972125437,658145.96510823246,7046.635539162311,16992940.575536661,77.551723207733247,28487.035788579138,29.545747536219515,35384.084488439425,0.022777762654858692,3.2530568814661221e-05,388.30559051253749,24919.03239831212,4.6182497179974336,0.10566138771902471,0.6380612850189209,0.0,0.27480888,0.15632568,chopin
-64.725647,-58.184391,-54.85828,-56.64415,-57.296719,-56.372597,-56.119411,-56.10466,-58.415977,-57.221012,-56.648392,-62.478298,-55.899223,3005.4006968641115,1317801.8429263437,7325.7179331733332,1102959.6867359297,22.348680122158022,2839.0072490314978,0.94043495214189243,73.222686246238226,0.02211386650696864,5.0736264543861464e-05,396.29483906520323,39526.651971245141,4.3485978061359978,0.081088821124275526,0.29239800572395325,0.0,0.17770337,0.13651092,chopin
-57.169575,-53.754917,-53.137589,-52.099758,-52.611759,-55.204659,-54.999271,-55.187176,-53.496403,-59.753174,-55.527481,-57.428852,-59.715019,3523.3449477351915,1513305.187631269,6785.4859504300957,4055902.8487005266,72.578200475887144,17873.052807647695,43.98761586794069,37064.012502584876,0.026829192678087494,8.846090968228904e-05,415.08661770349875,59648.435699609188,4.6355997921651619,0.1113623582296917,0.66568094491958618,0.0,0.17049469,0.13755697,chopin
-60.507362,-58.049072,-56.309677,-58.604927,-55.905827,-59.175911,-61.226395,-60.498756,-60.017818,-60.939594,-61.977135,-59.362434,-63.386917,2791.4634146341464,844204.13019461231,7262.1723332244483,1943896.9650359729,19.96561637671071,2132.7442474585655,0.81123778338274877,65.845454027744367,0.020277187983933409,3.7459478958801908e-05,331.26044389678214,21818.112764700818,4.3541694171106542,0.11457024537232026,8.4759197235107422,0.0,0.25000629,0.16079892,chopin
-67.718918,-64.247749,-61.821751,-60.391151,-60.758896,-61.682411,-58.532124,-60.37561,-64.275528,-57.992821,-60.766697,-59.764023,-60.199787,2629.268292682927,620449.98725248571,6988.4110521884377,4544537.5460323719,5.8165540194474747,84.559170523517693,0.14912847690100275,0.84601026277093416,0.019105917900696864,3.7820964988092208e-05,321.36242666624793,14186.914861234281,4.4003823794831245,0.3467839234688404,1.6870160102844238,0.0,0.10503661,0.0751286,chopin
-52.139744,-45.270523,-45.732048,-49.269844,-49.443661,-49.729679,-50.830605,-50.555454,-48.497318,-45.804153,-47.810581,-42.954399,-45.69381,3050.5226480836236,675374.29129891109,6339.1986498446877,1961722.9528779248,129.91051180529769,33293.91344047313,65.16222498296375,175620.94543150777,0.025970967019938056,5.4600824997540659e-05,367.92051916236892,26385.60363679934,5.1409757309905144,0.16394845795408575,8.3138599395751953,0.0,0.20375681,0.12834911,chopin
-66.602463,-56.052143,-51.443962,-58.826496,-55.42017,-53.482002,-54.570518,-53.572414,-59.97813,-54.254131,-51.969872,-57.5993,-51.43626,3779.7909407665506,2170636.8900921466,7059.4203716873244,1850569.3187037685,114.2063746844273,38345.242903918836,29.116247822818011,43750.803916613368,0.030816728368176539,0.0001262252584638934,472.52354509720635,98623.628550145542,4.8325209299169494,0.088463900246387339,0.74582904577255249,0.0,0.21110974,0.13557905,chopin
-69.728195,-57.721756,-57.343952,-58.92477,-57.977219,-57.683594,-55.914616,-59.335068,-58.238789,-55.868774,-59.622505,-57.941368,-57.259567,2990.5923344947737,981758.1857252121,9044.7594402932027,209094461.86879164,50.5398701134432,18223.322210878065,15.264906639490681,21527.143384229956,0.02283258323654665,4.7932160117487934e-05,414.00800148332206,212958.04782648748,4.4902702453198291,0.19220574364550511,0.015905896201729774,0.0,0.16678108,0.13885081,chopin
-54.757935,-52.70145,-55.586117,-56.919731,-56.381809,-59.215996,-54.272343,-53.84684,-53.184021,-52.423103,-52.909115,-50.416584,-52.428341,2684.4947735191636,491545.30223749223,6137.9561726462689,1811493.7217089438,124.7049619707081,26999.423553167395,290.30536326584644,3001601.7741864147,0.025067750677506776,3.2691367669010264e-05,333.55097477905889,10084.777143707097,5.1540170028788426,0.11902404626496448,0.67867428064346313,0.0,0.2755219,0.14990616,chopin
-63.821083,-55.520409,-59.006981,-56.027676,-60.185806,-59.217319,-57.523155,-62.113194,-66.036873,-65.944916,-57.591423,-63.002213,-64.30204,3258.7108013937282,812293.45991817315,6845.1003921750989,2180479.5958246356,34.942920857294098,4110.247335079217,4.7229832351880328,274.22216389216368,0.02394903273809524,4.6379026483958036e-05,399.35652017390316,33033.613019106349,4.5108489166891852,0.088660722985489201,0.044943474233150482,0.0,0.1551265,0.11924763,chopin
-68.827049,-70.081917,-69.499283,-67.859688,-65.981987,-60.038677,-57.85828,-56.152081,-58.567024,-61.918865,-58.554153,-57.454891,-65.110031,2607.8397212543555,292316.5875511418,6552.2885728954943,1736970.9979255912,44.65933436836054,3320.591733424862,3.1858486154546748,325.52587474071157,0.018777372483546263,1.6737368480581892e-05,323.29844733166965,11619.483745906584,4.4561342176798471,0.072731733015225453,61.346427917480469,0.0,0.22409961,0.13607727,chopin
-56.444839,-49.970646,-53.843632,-58.27248,-53.83728,-48.06686,-51.049953,-51.707455,-50.5121,-53.337864,-57.16127,-61.40876,-50.459446,3646.8641114982579,689659.15575034299,6405.0153568517408,1290482.6287398094,89.809943278578658,21069.074190437022,21.4046094324801,16232.441659899625,0.027708212349980641,3.7246179116843701e-05,467.75152420120742,33813.115719728034,4.7697146616377113,0.17246386115367981,0.71012276411056519,0.0,0.19835499,0.093530104,chopin
-60.294327,-51.255844,-56.23344,-52.25761,-53.484619,-52.340965,-51.123909,-48.91782,-58.003304,-51.861893,-55.195641,-52.28677,-49.564182,3527.1777003484322,1087240.4666804259,6855.6113588434291,1840624.2487458079,139.66409615313319,37795.115995421002,354.90722498217241,13100725.425286204,0.027012179999032132,5.29011355409208e-05,470.33112493818504,51187.034247404052,4.7713712334309815,0.13957257593171682,0.092670455574989319,0.0,0.2584126,0.15929486,chopin
-65.917908,-53.341106,-53.210941,-55.980171,-56.201218,-53.091614,-56.524166,-55.069519,-51.670986,-55.518661,-54.900921,-55.774612,-57.258003,3266.8989547038327,763329.40790831507,6639.3016197213447,1496305.2904224945,68.110734454846138,11497.310631866156,15.515901351596053,5500.7086041504554,0.025603102013162987,3.813800894051944e-05,400.00328591494792,32167.167569010417,4.8179496669326234,0.10977084503860365,0.55636602640151978,0.0,0.19850869,0.1321476,chopin
-70.462173,-62.079765,-62.458618,-61.26152,-61.009682,-62.135441,-62.991146,-62.133255,-61.16803,-62.192135,-62.437618,-62.01635,-61.686466,2432.9268292682927,808053.4545763575,6133.1982368944782,2081848.5215796058,12.721387581984493,406.21286890772632,1.8862162406187057,143.74395150115043,0.01970213898567557,4.0997622366523091e-05,258.67905944398888,12179.962048846022,4.7280915592974857,0.16190755570174267,0.054580308496952057,0.0,0.11726036,0.077400625,chopin
-74.226463,-58.776146,-63.739346,-57.939552,-66.075806,-59.336872,-57.804794,-54.499783,-56.018963,-65.550484,-59.124588,-58.617081,-59.468906,2915.1567944250869,573594.31339460239,6530.3512368846486,1681354.9741508248,223.88579124782237,98793.815686139962,167.21512577642113,1373839.5974943428,0.022794775938830818,3.1609391576992438e-05,359.63614675512252,15678.706327882455,4.7535160988096203,0.14299295639286627,0.077898532152175903,0.0,0.084536694,0.076202177,chopin
-45.755634,-42.909096,-37.230106,-42.27372,-36.107346,-38.310604,-41.618141,-37.234505,-44.506851,-39.31641,-38.689419,-46.493382,-40.519123,2911.6724738675957,1730499.6418555523,6385.4311217198392,1910217.1640312609,158.35706521245314,53120.095905493705,1202.4255770321035,129595463.03308271,0.027655660206155633,0.00013664292061844481,313.67389572031317,21712.270388641216,5.2928081439347219,0.34916940995659496,0.48447683453559875,0.0,0.23913638,0.13861121,chopin
-60.64349,-55.356182,-54.604187,-56.384109,-60.587959,-54.538914,-51.175991,-54.439304,-56.330338,-54.470299,-55.544182,-56.495651,-56.691727,3241.1149825783973,1011880.9867790065,6687.4456847128458,1433174.1341685392,62.852530806391357,6965.610693305186,8.3113648311475234,1914.2410386462122,0.026786848504645761,5.0881458728360313e-05,413.10299876674958,38160.237115809963,4.9098643767386037,0.12345837198463433,1.9999594688415527,0.0,0.2176297,0.13525037,chopin
-57.076286,-56.916527,-49.573177,-58.052116,-51.889507,-51.995052,-52.385433,-49.876785,-48.4231,-49.251183,-49.45483,-48.960861,-56.908955,2835.7142857142858,683942.25983076158,7053.7419027165297,1808083.8959289785,69.196792783475971,18928.731707183535,29.723758011790721,150689.70862465235,0.021157341874758033,3.3476193797246157e-05,305.08932953235302,18394.825703923419,4.5923908198013628,0.085813019979873326,0.15139599144458771,0.0,0.285218,0.16769481,chopin
-66.730179,-55.280838,-53.096504,-55.684349,-58.215961,-57.953835,-59.379272,-57.112595,-54.462055,-61.612831,-59.966206,-56.793823,-56.093605,3494.773519163763,898805.43651130889,7193.7932559909441,1536449.5755014282,33.333510874512058,2206.1930755299995,5.8483125886483647,800.10547467496269,0.026539966850561363,4.314467828231369e-05,437.3583072598849,40640.325107274883,4.6409843662105414,0.095291069989145008,0.14145530760288239,0.0,0.17086871,0.13766001,chopin
-66.149002,-62.523479,-56.133396,-58.890423,-60.066746,-55.81234,-56.410946,-54.622166,-58.047523,-56.912476,-59.631672,-56.667778,-55.92926,4339.8954703832751,2056047.7242651964,6499.4625126465407,1549458.4607271084,100.34254228131881,11690.278448082414,10.920495467084995,2194.2637372819372,0.034952468665311653,0.00010680802542998352,360.04185463982498,35408.206233674078,4.9858941217748134,0.073889206067950727,1.3264459371566772,0.0,0.25405014,0.1243633,chopin
-61.990837,-57.497002,-62.217304,-57.401775,-57.076084,-65.31929,-58.100887,-60.064941,-64.004906,-62.116798,-60.816547,-60.480606,-61.765259,2689.547038327526,178949.96904175114,6426.8790916002772,1787660.8077072396,38.322370958614385,2370.5703164967817,1.7137807842628481,51.379529600528357,0.019976998040069686,2.0055903854627099e-05,347.81985467134683,10628.348783172845,4.6118092700302533,0.085414041895642126,0.39109408855438232,0.0,0.17661358,0.12077012,chopin
-72.19146,-65.236328,-62.260593,-64.538834,-68.13279,-63.097038,-66.945442,-63.801079,-64.813469,-65.468521,-64.859085,-66.236336,-63.9347,3636.9337979094075,964019.169833311,6777.4797078781339,1582045.8496130309,109.83062166007876,25610.149326280247,85.032159779552245,1630729.8967737181,0.028867384097948121,5.2975404163895033e-05,503.90026928425021,43546.838360439746,4.9005937436916458,0.1622293942839565,0.084259621798992157,0.0,0.23877338,0.17077221,chopin
-61.120853,-53.261337,-52.611958,-52.241142,-54.748447,-52.25972,-53.370487,-54.538147,-54.460331,-53.079529,-53.568424,-51.17395,-52.0877,3510.9756097560976,943424.83215772943,6080.408949630093,1510050.6959522888,167.32951646436337,25688.604415590304,57.371684823688142,157443.22910712921,0.026458681160472321,4.0507465063851114e-05,346.25525912802857,22503.781031603099,4.9058266904434396,0.056757334760834416,0.82407540082931519,0.0,0.17105508,0.099807478,chopin
-53.499046,-44.163723,-50.466457,-43.0131,-52.107834,-47.528622,-44.417057,-46.662655,-48.251152,-47.912239,-45.497498,-44.005756,-45.970402,3262.7177700348434,934097.84020687395,6205.7997567667499,1658575.9400455137,355.56496702032501,161776.42028576523,190.25661420985855,1079571.1180041041,0.030492341753774681,5.8095938853336585e-05,373.75268506542267,28221.680834680621,5.3552539403984083,0.098457942650492181,0.28777512907981873,0.0,0.35445601,0.13473511,chopin
-56.775143,-46.5564,-46.646465,-50.272972,-47.80817,-50.056534,-50.037701,-47.369267,-46.810421,-51.185722,-49.764439,-51.314682,-52.910545,4384.1463414634145,3320576.1876434092,6872.7090467570415,8083199.1964046508,64.348552496257582,6109.9020601579605,33.992083576965278,18569.132523704018,0.037468544328300428,0.00024908090166742073,604.70062881156639,192789.97716954455,4.9199279864721417,0.15338664671945598,0.14725996553897858,0.0,0.19480419,0.13135876,chopin
-60.728085,-45.554558,-47.260921,-45.115601,-47.128128,-42.864128,-48.482456,-46.841331,-46.857265,-48.096146,-44.947735,-45.244453,-44.810768,3065.5052264808364,2024994.7795894085,6468.8285100673274,1447282.1953848568,140.27738718351006,34085.002904799745,404.77626294242873,7604679.272571085,0.033561160109368951,0.00013237125166689639,334.13631303339008,34206.925380226741,5.7373557849489716,0.088787884222144772,0.81805026531219482,0.0,0.20990822,0.12831028,chopin
-65.237129,-54.868614,-50.867203,-51.141548,-51.14217,-48.760796,-52.865879,-49.309288,-46.310196,-51.319912,-50.480286,-54.970566,-53.287434,2632.2299651567946,3720921.1596595803,12045.019381249545,1134579694.6771326,34.221795783831404,3258.0829061130717,2139.7425369679245,258293848.66165182,0.035175909794812235,0.00040262518145259789,370.91315521937304,31926.25465969164,5.7231242132426878,0.23655438281065216,0.75381028652191162,0.0,0.21879375,0.13127726,haydn
-58.645977,-48.618164,-47.148331,-48.234066,-45.061611,-42.018353,-44.620037,-43.028549,-45.631618,-48.762169,-42.026009,-41.215416,-44.988136,3525.9581881533099,2694439.4128859155,6667.3659856060058,1641327.5629482993,254.364879508744,101116.54953880461,8655.6392577663446,6036950219.6197376,0.044558546868950832,0.00037333578990165632,364.75278356524802,40871.804939706184,6.003157902539261,0.19083819730261312,1.2532106637954712,0.0,0.17139232,0.073130019,haydn
-55.534512,-51.40202,-53.304359,-52.592514,-50.291416,-50.944965,-47.473701,-47.609695,-46.942402,-53.714085,-52.18729,-50.04018,-50.500732,3732.5783972125437,4975149.4494287893,8114.3243417182357,24799242.493434545,25.839598284492741,920.39815332105604,34.130456135418171,24474.332683842073,0.05562474291037553,0.00051697189850202904,465.30552606881702,54827.159450254469,6.1211088904566511,0.081877499728037262,0.79548317193984985,0.0,0.23714256,0.11724942,haydn
-54.071415,-47.525368,-47.683041,-47.928623,-48.435665,-56.751423,-45.822102,-43.570915,-42.721451,-44.290562,-46.54612,-41.537758,-39.448662,3773.1707317073169,2711562.420328036,7422.9767998353118,9232768.8348397799,420.87880594530543,213826.59799348284,18108.847270977843,4254225855.0679126,0.050014139929345725,0.00031782467734463559,406.12318489526621,37049.267340119346,6.1190515961058143,0.15409072181666184,7.2109866142272949,0.0,0.24270721,0.13541202,haydn
-38.712719,-33.599289,-30.45759,-33.653229,-33.118973,-32.05088,-29.299782,-29.807339,-33.87331,-31.739933,-32.780304,-31.231693,-36.864609,2859.7560975609758,2194608.6513129938,6685.9734052125677,1650291.5578947652,420.13920102929865,169648.51128460755,33487.19811547744,21163876214.553814,0.043902590253581106,0.00033271088658251314,318.99826265129064,27067.422388617844,6.1020925560987047,0.18759733129262826,1.1285198926925659,0.0,0.22049379,0.12739226,haydn
-65.198517,-52.405785,-51.243828,-48.655338,-48.090328,-44.531406,-44.530045,-48.834892,-46.407356,-47.019356,-46.346188,-46.847336,-45.93742,3313.7630662020906,2285115.4560574973,6877.0684371635152,1462700.9188769355,350.61210795848166,499891.68043363735,3455.0384142723633,1167850021.1396618,0.039012972439992258,0.00028232908089216867,371.81483547788139,30453.341031877888,5.9032652995589165,0.16457035760594335,1.6362302303314209,0.0,0.28029987,0.08573328,haydn
-58.134739,-58.197456,-47.690609,-52.764786,-55.965752,-50.697258,-49.389137,-58.387936,-49.504776,-49.267941,-57.445,-50.020329,-51.402061,3810.452961672474,4015430.8052786849,7341.7662153609535,1369197.716603813,268.16576322838176,137893.57025402394,2988.325344935447,492419033.02108997,0.045788796336624082,0.00041236517126048814,381.04103062091019,27445.098800877258,5.8543946253805714,0.15466918403829766,0.086736373603343964,0.0,0.090240553,0.075374067,haydn
-80.201103,-61.15287,-71.477859,-65.345276,-61.778835,-62.746346,-63.970284,-62.568272,-63.210598,-64.483017,-64.424484,-61.350304,-68.128593,4593.5540069686413,2966500.2610205295,6669.5315985832849,1271203.1501341099,139.74520171576469,43620.154546852857,61.48647623513348,412794.00386957783,0.054779749806426636,0.00033121664703418075,479.88516433544504,39225.852832196644,6.1521129233404226,0.12759134808266934,2.3452715873718262,0.0,0.29901662,0.11824628,haydn
-71.547348,-60.43148,-58.808601,-61.681335,-61.382305,-56.64872,-55.892513,-57.832634,-54.564011,-63.215496,-57.003483,-67.211075,-59.896145,3678.745644599303,3010367.0677075116,6949.9194425729829,1568189.2441033237,349.40414702213877,159020.24894047703,3282.9060786576897,247278951.29820213,0.049276519550909795,0.00039521675573597981,402.41011834227663,50499.774675612251,6.1504532457367196,0.15216336573120917,0.8603789210319519,0.0,0.28940669,0.15499502,haydn
-54.065262,-57.892864,-53.032417,-52.007099,-49.754784,-50.627216,-56.765022,-50.322903,-52.513943,-64.0214,-49.268948,-51.134418,-55.247612,3915.5052264808364,2391214.29178453,7016.0682018130865,15662449.83425091,145.47276157901942,57221.248157679045,89.095227227375602,338536.33860745589,0.045257225730739453,0.00027496922905223688,429.10271936195835,22084.358072463325,5.9070518206959308,0.18893689097661859,0.43659305572509766,0.0,0.25069222,0.15326171,haydn
-68.825203,-50.745136,-59.763016,-52.270393,-55.361107,-51.374638,-52.766109,-53.986465,-53.916801,-51.612385,-55.602901,-54.59127,-51.321835,4103.6585365853662,1849646.8938556979,7196.59851116752,1567882.0840900925,169.35013569185912,28511.265098773089,684.44083788519413,77466083.883857265,0.038066277705187765,0.00011429358512829899,489.50271589904622,81300.486166466246,5.3467346051844151,0.39010033579130254,5.7882595062255859,0.0,0.10538129,0.074963428,haydn
